,onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z
277369,430250,250,44100,0.1623106424851262,2.932303555642656,489.02335597217615,-26.359302721935983,0.0119288521012763,(-0.1587688395797902+0.03372239971326656j),(3072.62436511203-165.62038356996706j),(0.9938343210077126-0.06935670056132112j)
277627,430500,250,44100,0.0025642289503734,-2.168749171934474,491.2952453685329,82.15887007129602,0.0003855280973555,(-0.0014435370508945984-0.002119309060195759j),(3086.8990671867555+516.2194052864438j),(1.009296761368119-0.0707640748255834j)
277808,430750,250,44100,0.1176522063979965,-1.1900457297625495,499.7188881814739,3.819367226796025,0.0158995500938915,(0.04372160913768507-0.1092266568413053j),(3139.8263759419556+23.997792042128026j),(0.9980094383303818-0.0711764616652739j)
277903,431000,250,44100,0.1602340190842907,0.2242117871713328,510.45995890656457,-33.14334553545586,0.009895228748189,(0.1562233070329778+0.0356261029525375j),(3207.314513705222-208.2457816991524j),(0.9926579273251033-0.07232180220987157j)
278131,431250,250,44100,0.0605465229027083,0.0607584071019367,549.6996592032615,32.60601929623449,0.0144587080641939,(0.060434800989671286+0.003676447326838604j),(3453.864822067558+204.86966136771466j),(1.0015767444086665-0.07860319843497669j)
278290,431500,250,44100,0.223778326751891,-0.2156238701387571,559.1166278618774,1.7116255936335447,0.0532447112581322,(0.2185963150883274-0.04787891554411812j),(3513.0333811815444+10.754460781310826j),(0.9970718918891689-0.07959580398591064j)
278450,431750,250,44100,0.2290696269789499,-1.276503420736543,561.8194920199348,1.2892637699105691,0.0549479694720255,(0.06644467555269272-0.219221347261102j),(3530.015977546753+8.10068317618105j),(0.9969811696748713-0.07997495062256146j)
278614,432000,250,44100,0.2553026819785452,-2.501724560173355,559.5221819214797,2.682453694816185,0.0717960487888784,(-0.20479730762604317-0.15243858505825236j),(3515.581552490105+16.854353642458648j),(0.99720521450035-0.07966443471236519j)
278774,432250,250,44100,0.3026181934021344,2.720417041910098,555.0926436508038,0.9697196876596595,0.0948019184190614,(-0.27617206915891845+0.12372048817577952j),(3487.749942710204+6.0929284935859505j),(0.9970119685295581-0.07901579637833545j)
278947,432500,250,44100,0.2904514329499709,1.796776180800666,559.2280757319484,1.0577355815492588,0.0876085660711899,(-0.06507895783151783+0.2830667132501718j),(3513.7336288012907+6.645948664871359j),(0.9969777415885814-0.07960421955599307j)
279025,432750,250,44100,0.3047539004859664,0.738231960795911,558.6411259137668,-0.9826621544617488,0.0897112899354372,(0.22541413940337862+0.20509365084869036j),(3510.045714327641-6.174248410835498j),(0.996694606465071-0.07949773189931468j)
279195,433000,250,44100,0.305427226374688,-0.2815158665506301,557.5949693188509,-1.3487541376185426,0.0889614706494037,(0.2934042106681262-0.08485139818028181j),(3503.472518581456-8.4744721804825j),(0.9966544585700869-0.07934503294789086j)
279353,433250,250,44100,0.2765755327158564,-1.2976180351983957,560.2657292933828,-0.8061570879682248,0.0743475283352292,(0.07461820610985312-0.2663196361780469j),(3520.253398412439-5.065234370400631j),(0.9967012431223036-0.07973043645093436j)
279596,433500,250,44100,0.2618029709744372,-2.422207746190848,562.9072740679317,1.0506424347222374,0.0711603388711015,(-0.1969311189830116-0.17250776790376987j),(3536.850713728141+6.601381108946149j),(0.9969348688213839-0.08012674029735418j)
279669,433750,250,44100,0.2534109722686544,2.692877652882852,566.8586864278794,-1.6980466940810188,0.0604997195431575,(-0.22832462635112297+0.10993173276067664j),(3561.678169810772-10.669142039154726j),(0.9964992737097598-0.08065638983342681j)
279843,434000,250,44100,0.2544208492507671,1.3589901861969225,562.181863142953,-2.3035745635410807,0.0597173943025302,(0.053485882597416545+0.24873525865115487j),(3532.2928224626476-14.473785851633945j),(0.9964668246170688-0.07998546933191622j)
280021,434250,250,44100,0.2607156209550711,0.2470167774894057,552.926963302135,-5.193104486686217,0.0568586297667739,(0.2528019033717154+0.06374819732060037j),(3474.142571763401-32.62923780939522j),(0.9961612348201331-0.07863907778269341j)
280177,434500,250,44100,0.2094105309088097,-0.7003349638645461,558.6778606454694,-0.9896077764282252,0.0423486759458084,(0.16012081089180885-0.13495961016118543j),(3510.276525454138-6.217889040724485j),(0.9966932040636238-0.07950286973604583j)
280438,434750,250,44100,0.2066208866611456,-1.9891148857769023,564.1801069577664,6.032725118334713,0.053288445019736,(-0.08393448128462994-0.18880464415929518j),(3544.848158640045+37.9047298257739j),(0.9976282132822446-0.0803645557309462j)
280602,435000,250,44100,0.0724300782060732,2.914901661667584,579.7681439564044,17.294422581588854,0.0103139337803349,(-0.0705769867057424+0.016278979589499695j),(3642.7906836776597+108.66406186079394j),(0.9990489786128621-0.08271261473073432j)
280689,435250,250,44100,0.2460570066566628,2.165909663796149,561.7123157668892,-8.549180666936092,0.0453986900776638,(-0.13794020032900417+0.20375610827170615j),(3529.342569288339-53.71608635491663j),(0.9955858588952335-0.07984772238945845j)
280932,435500,250,44100,0.2231341292380307,0.7291675823613442,557.9885792570564,2.4499258148675853,0.0543788037028727,(0.166397648665703+0.148662914505735j),(3505.945642761949+15.393337883655986j),(0.9971895604348584-0.07944391013315093j)
281026,435750,250,44100,0.2372839388753964,-0.004078231452603,565.2727098162891,-2.9235706200005955,0.0508483824088108,(0.23728196562824366-0.0009676961402648315j),(3551.7131848672975-18.369335964089654j),(0.9963434893529147-0.08041717276151512j)
281251,436000,250,44100,0.2315514126674647,-1.3153000139477995,566.9476252119692,1.2510199872151144,0.0560677785671551,(0.05851897925396593-0.22403478697597934j),(3562.236988672204+7.860390402658001j),(0.9969170390280561-0.0807029189840929j)
281415,436250,250,44100,0.3129347568279338,-2.632215263631813,562.5385657702066,1.0308764176540732,0.1015987002369874,(-0.27320715199117807-0.15259755611354786j),(3534.534051169239+6.477187560922j),(0.9969362691100323-0.08007414367003259j)
281510,436500,250,44100,0.3267273384915587,2.6367483063735726,562.8727778159977,-6.575141709513279,0.0853157054596142,(-0.2859680278017851+0.15802860751438355j),(3536.6339673848365-41.3128337818375j),(0.9958526905047037-0.0800348361621403j)
281742,436750,250,44100,0.2860678765188772,1.3725121817702202,559.9395902038734,7.451900989051782,0.1078546705898577,(0.0563517635142788+0.28046266903966094j),(3518.204206077136+46.82167480496718j),(0.9978783340598826-0.07977793213705019j)
281975,437250,250,44100,0.318259136354115,-0.9852963517391556,579.3559844582738,-0.8127355645198431,0.0984238618778609,(0.17587513817013609-0.2652485883968146j),(3640.2010091747907-5.106568157613385j),(0.9964797638378029-0.08244098910193849j)
282234,437500,250,44100,0.2660418594045778,-2.966801826902511,585.8669443505655,1.2778749820986737,0.0740863886957487,(-0.26198816260285857-0.04626525274353624j),(3681.1105767056733+8.029125311934761j),(0.9966996926151476-0.08339017755362954j)
282406,437750,250,44100,0.0012557941987689,-2.812417366543063,100.80742643615864,29.026200731522785,5.246100213038665e-06,(-0.0011883696842927428-0.00040595142950320475j),(633.391740638259+182.37699795954933j),(1.0040405278064306-0.014421648758110875j)
282584,438000,250,44100,0.1830182406583567,-1.2111865364804182,588.3581884530249,3.384265919365773,0.0378601398482325,(0.06440576796618294-0.171311334903346j),(3696.7635250468443+21.26396990014764j),(0.9969691865293205-0.0837690791685602j)
282743,438250,250,44100,0.2345325980154086,2.7668221355559,580.049391170804,4.035455913722306,0.0636907125744313,(-0.21825407744814923+0.08585276471444894j),(3644.5578120428604+25.35551730487096j),(0.9971601651081787-0.08259646846793264j)
282819,438500,250,44100,0.2482044080431545,0.989605211190101,582.2816980130564,-2.413948114303706,0.0566189322260015,(0.13626915221336955+0.20745155175872332j),(3658.5838095952167-15.167283324086913j),(0.9962180150140054-0.08283745787946001j)
283010,438750,250,44100,0.2177700344831905,-0.8620300254755814,581.1792017590938,-8.692266286253261,0.035398810570838,(0.14174601134308124-0.16532348952020423j),(3651.656621331098-54.615119815878955j),(0.9953402758295591-0.08260704604462248j)
283163,439000,250,44100,0.1385721784791004,-2.487526749208864,591.9269797518226,-23.675428725624723,0.0093086072270372,(-0.10997318044888778-0.08430983471932574j),(3719.18690209984-148.75710591002277j),(0.9930903597689695-0.08395170565284601j)
283335,439250,250,44100,0.0905180106872105,2.967175671614241,1756.8124314430834,-3.946349417292915,0.0071465566371321,(-0.08914466054177513+0.01570795198813773j),(11038.378056713625-24.795644675731566j),(0.9682927404408235-0.2475586431762804j)
283590,439500,250,44100,0.0475987247240436,-2.883618687337584,590.1700240296947,26.512255453479728,0.0067050555363875,(-0.046023628100043894-0.012143485984845461j),(3708.147623721201+166.5814139254957j),(1.0002380691032096-0.08430377575441972j)
283750,439750,250,44100,0.153600218199638,1.7128960405202247,577.9352167931622,9.28936891595876,0.0334043338358212,(-0.021753166358045084+0.1520520528778735j),(3631.2740626564455+58.366826285722844j),(0.9979317275032055-0.08235772761318902j)
283916,440000,250,44100,0.2288978517611659,0.0229623719868482,573.0996097816819,4.6114958523369225,0.0619847685291756,(0.22883750886716125+0.005255575739019511j),(3600.891047730618+28.974882983522956j),(0.9973233100531304-0.08161576208984815j)
284086,440250,250,44100,0.2632246837745544,-1.5772719209068302,570.8992727582261,2.4210094193037053,0.0755948865808882,(-0.0017045242995809284-0.26321916485150987j),(3587.065922473997+15.211650811912424j),(0.9970376317061862-0.08127773226671756j)
284154,440500,250,44100,0.237687894273164,-2.844851539726105,573.4806579771816,-18.362159743865124,0.0315963195472421,(-0.22729962152514382-0.06950120242511765j),(3603.285244153909-115.37285231073781j),(0.9940597989034929-0.08140302261317452j)
284321,440750,250,44100,0.0502884809018518,2.107966397621415,595.2894650590551,-27.78320805898751,0.0011055523698973,(-0.025732951672203436+0.04320586198251302j),(3740.314020377851-174.5670446625438j),(0.9924690050101188-0.0843780612498819j)
284490,441000,250,44100,0.0003438540836318,-2.102441461591221,891.2237760555215,-382.2739325921904,4.582489463337799e-09,(-0.00017431754648764795-0.00029639335994050816j),(5599.724135121162-2401.8979565810105j),(0.9393677340140265-0.1199241367965649j)
284752,441250,250,44100,0.0877994580439349,0.3958427724659814,572.9165235928838,13.4699130822507,0.012913784811244,(0.08101009548265271+0.03385423552083527j),(3599.740683279214+84.63395996738369j),(0.9985849683532139-0.0816927868163008j)
284823,441500,250,44100,0.143917279321191,-0.420768459436431,581.563398199426,-5.804393258325028,0.0169779659362863,(0.1313641411712247-0.05878474038013854j),(3654.0705987600645-36.47007843780006j),(0.9957453698684715-0.08269554783568171j)
284995,441750,250,44100,0.1598636705865157,-2.4840289462324874,574.8632228788189,-4.557226160031313,0.0218368891201441,(-0.12652947631676745-0.0977071378989202j),(3611.9721556300988-28.633896450203192j),(0.9960008232753463-0.08175948525417581j)
285407,442250,250,44100,0.0060172666474366,2.328137792714792,896.9206608885637,14.759470470543077,6.397712982399808e-05,(-0.004133814118240686+0.004372536877167243j),(5635.518718200828+92.73648800226724j),(0.9939339381097929-0.12771029563826214j)
285492,442500,250,44100,0.0080586401138292,0.6753569431943212,909.9282844512426,-100.26215400054446,9.215538812490468e-06,(0.00628963845018935+0.005038067948144157j),(5717.2480274511745-629.9656928823979j),(0.9775437685367143-0.12744633255973079j)
285763,442750,250,44100,0.000933520288444,0.7915343118198188,292.82893555531854,16.928314354393816,1.686825624568773e-06,(0.0006560356621405652+0.0006641365363661742j),(1839.8984653982152+106.3637360268445j),(1.001542488751213-0.041809669324218944j)
285866,443000,250,44100,0.0411567379368323,-1.7950039457575773,576.4009411872174,-3.111148319846691,0.0015199740100569,(-0.00915053739029012-0.04012660891565592j),(3621.6339247120095-19.547921411717184j),(0.996188111541438-0.08199458655519583j)
286028,443250,250,44100,0.0026220441642932,-2.682531843929871,294.6813753610336,-60.72821428956966,1.581799820777552e-06,(-0.0023505814516242476-0.0011618444124685502j),(1851.5376879679186-381.56662375547745j),(0.9905113710562653-0.04161105435380521j)
286211,443500,250,44100,0.0156386938889914,1.1202814627682436,897.8649003903272,-29.576490002570782,0.0001023908482688,(0.006809542159109779+0.014078312474756481j),(5641.451549964767-185.83456742209665j),(0.9876581587629955-0.12703898944454825j)
286470,443750,250,44100,0.0689736079866161,2.172046877369768,582.0017175884249,24.6568181064479,0.0129336136373411,(-0.039016587452248196+0.05687762743181604j),(3656.824640704874+154.92335724823303j),(1.0000710945452027-0.0831176799211363j)
286642,444000,250,44100,0.1491001519949127,0.4667479133813136,587.0021377796683,7.097552410106754,0.0289018788152178,(0.1331518624385434+0.06709274814801752j),(3688.243207380219+44.59523702011982j),(0.9975129508008165-0.08362068682201397j)
286804,444250,250,44100,0.1841510425126756,-1.5504763298225528,589.6679213341664,4.251312951368261,0.0395829200710716,(0.0037416911217764415-0.18411302562842885j),(3704.9928194419626+26.71178707225934j),(0.9970767019530246-0.08396548934892561j)
286960,444500,250,44100,0.2037291687186019,2.574654643296506,591.7603868301843,0.9886119190896062,0.0429959904760766,(-0.17185561266119148+0.10941308232391173j),(3718.1401679023224+6.211631884526428j),(0.9965882475174921-0.0842235789698562j)
287118,444750,250,44100,0.1914538073863556,0.3320117463257703,595.9317424580574,0.1353335333702427,0.0368311104953191,(0.18099823491056674+0.06240352010897354j),(3744.349568294396+0.8503256684406075j),(0.9964168726453014-0.0848055432959277j)
287277,445000,250,44100,0.1943403026354727,-2.038370813893838,596.3574793922502,1.6080539698653342,0.0400072648892499,(-0.08759353635119872-0.17348062029500114j),(3747.024552344039+10.103701076609672j),(0.9966208228685196-0.08488379208399469j)
287417,445250,250,44100,0.0342340361505965,-2.169106270515631,582.8790757647063,38.33002369654045,0.0061218381994476,(-0.019282211450849802-0.028287197682433478j),(3662.3372447072193+240.8346417139483j),(1.0020108156561762-0.0834050138024988j)
287487,445500,250,44100,0.1446504553959891,-0.0214523535353247,606.2665264814478,-14.404440584190306,0.0131098050014783,(0.1446171723515183-0.003102854704670574j),(3809.2849314230366-90.50576943672587j),(0.9942291730609095-0.08609409751129551j)
287746,445750,250,44100,3.101759555540485e-05,1.2071703327917744,589.6611060246576,176.98248230953075,2.2238349781279488e-05,(1.1031887586413986e-05+2.8989458261916444e-05j),(3704.9499975893923+1112.0137324754146j),(1.021919298093332-0.08605652639842733j)
287923,446000,250,44100,0.136011891747339,0.1218456006449779,598.1558755403339,7.131500221671384,0.0240819071443183,(0.135003500150411+0.016531474339207083j),(3758.3242085981674+44.808537410953605j),(0.9973836305539449-0.085206178772437j)
288103,446250,250,44100,0.2061371225934933,-2.358377239112067,591.4606433955503,4.210036216021885,0.0495226527322478,(-0.14607876932836278-0.14544245068973463j),(3716.256824357906+26.452437695202654j),(0.9970493593933019-0.08421966426008667j)
288210,446500,250,44100,0.2630276852236715,1.906007182481984,585.3699333007443,-12.996158723734936,0.0452031696911403,(-0.0865277696320606+0.24838781829353848j),(3677.9877641799308-81.65727354274514j),(0.9946806495756623-0.08315032365639242j)
288466,446750,250,44100,0.0085968206035591,-0.658851408685104,608.6056556054332,57.00669553135202,0.0010295433058133,(0.006797471070172872-0.005263051542588361j),(3823.982113166457+358.1836317734512j),(1.0043674147940556-0.08730925117426656j)
288555,447000,250,44100,0.00523799935624,-1.9408341392768569,320.89108879094874,-20.43505552300412,1.4493573505433153e-05,(-0.0018943260568761776-0.004883458410410706j),(2016.218174296149-128.39724061353854j),(0.9960508280861435-0.04557043546638517j)
288924,447500,250,44100,0.0717450075088069,3.0935907442141803,577.7698492124964,-46.741420049537616,0.0015004639438703,(-0.07166236655474784+0.003442574939158248j),(3630.2350275033227-293.6850036919641j),(0.9899988426880819-0.0816795550993929j)
289099,447750,250,44100,0.1103945243994768,2.0619793772426807,632.2624426050818,-8.173012158215908,0.0092488635814427,(-0.05206971940309011+0.09734318331896771j),(3972.622089657726-51.352549907902315j),(0.994786287131133-0.08985565604674343j)
289297,448000,250,44100,0.069749351689067,-2.636916280787489,663.7923591852755,-1.2969585886672423,0.0046478515878952,(-0.06105376989161858-0.03372549841094198j),(4170.7303982509975-8.14903114833439j),(0.995347232661631-0.09441601634259256j)
289462,448250,250,44100,0.081664654854163,-1.1912752811127236,657.3944740795338,-7.883383008591037,0.0051085684543736,(0.030254765186637497-0.07585357628979009j),(4130.531300557578-49.532756290448404j),(0.9944992009964109-0.09342096629479651j)
289703,448500,250,44100,0.0579356579781792,0.2252634191850916,665.6966591582741,11.313953538748518,0.0051511072754844,(0.056471931119566575+0.012940690128099733j),(4182.695467861805+71.08766664077717j),(0.9971115315073491-0.09485634743153883j)
289870,448750,250,44100,0.0614645953949606,1.8024524518227425,660.7905737904758,0.4513767171412515,0.0038390452814159,(-0.014111639458141475+0.05982272242943847j),(4151.869624363086+2.8360835571448675j),(0.9956354991631425-0.09401373116532141j)
289949,449000,250,44100,0.0549511056967443,-2.866297870797232,670.0962854501892,-5.318010484455248,0.0025154227325368,(-0.05288192777113304-0.014937393765427727j),(4210.339135136246-33.41404533935621j),(0.9946920056521152-0.09525536881809862j)
290130,449250,250,44100,0.1285824989593803,-2.378158344907177,638.1981793847335,-7.723288025401166,0.0127301356301822,(-0.09289645437186489-0.08890279975217356j),(4009.91742377892-48.526849844316644j),(0.9947736784595662-0.09070272534309222j)
290285,449500,250,44100,0.0532995272116333,0.4028144353485187,686.1311224043891,-6.015378044651968,0.0023125127180793,(0.04903350526492423+0.020893897731593676j),(4311.088987089895-37.79573494728791j),(0.9943729879494401-0.09751787921106113j)
290519,449750,250,44100,0.0420899589980286,1.002918043000621,663.230058958336,4.8712311959280585,0.0021163432692097,(0.02263785549904+0.03548368846188796j),(4167.197361726868+30.60684827813002j),(0.996229913847088-0.09441921545337771j)
290598,450000,250,44100,0.0783446574860833,-3.0277997640587837,658.1384243126427,-25.78796468849344,0.0028192632775078,(-0.0778379690909552-0.008895837476438871j),(4135.20567773152-162.030560832808j),(0.9919556133314601-0.0932880986687034j)
290838,450250,250,44100,0.100595695652102,-1.5170130881617288,575.860937022473,8.479915859745324,0.0138801583077094,(0.005407754313141062-0.10045023731688768j),(3618.2409784782712+53.280882736070964j),(0.9978409383413646-0.08205333692534557j)
290904,450500,250,44100,0.1115069101061572,2.874939692256778,566.5806164176106,-2.6277132643000773,0.0113436192671495,(-0.10756606151677083+0.029382535819648184j),(3559.9310044078843-16.510409373731154j),(0.9963704853589725-0.08060623279068865j)
291083,450750,250,44100,0.0683434438443889,1.5703310025228927,524.1792591089792,-63.02160383477441,0.001037967533683,(3.1801862105464845e-05+0.06834343644529961j),(3293.5154191618194-395.97641524954724j),(0.9882985801268074-0.07394652437536804j)
291224,451000,250,44100,0.0559611357622076,2.4695468348810765,663.2455520518079,-5.197688573068076,0.0026192023985782,(-0.04379236450273868+0.034840745213837065j),(4167.294707704133-32.658040473596564j),(0.9948015608670866-0.09428605675495667j)
291386,451250,250,44100,0.0733809466008077,-2.2462009443607,649.1206524852715,-14.990473911940512,0.0033162542437178,(-0.0458787330173549-0.05727045643918749j),(4078.5453462822843-94.18792543116352j),(0.9936020165693792-0.09215520368826115j)
291644,451500,250,44100,0.0648216013834464,-1.7562054518012984,606.3956105191628,10.368582245962356,0.0062089588990039,(-0.01194977547867108-0.06371061820390525j),(3810.0959903521984+65.1477236241138j),(0.997742973340876-0.08641685835894641j)
291731,451750,250,44100,0.0407500875355513,0.9720762775779748,684.7528257987665,-3.2030272483613675,0.0014854190589392,(0.02296616343832185+0.0336619216783502j),(4302.428894108512-20.125213745400004j),(0.9947906436461662-0.09736161255357184j)
291885,452000,250,44100,0.0652007016027237,1.7736079029733636,652.8340492245366,-4.451712735057047,0.0036453083923291,(-0.013132990929622182+0.06386435655927247j),(4101.877306114163-27.970936048694686j),(0.9950460805082137-0.09282014180044762j)
292038,452250,250,44100,0.0518988253282643,-2.5874927914614267,658.7722818572904,-13.12983308914447,0.0017528212850153,(-0.04413343335804723-0.02730802318888157j),(4139.188322142896-82.49717435143289j),(0.9937377537100247-0.09354623775776819j)
292315,452500,250,44100,0.021740566046321,2.694630596573199,506.11753525625954,31.329763521984308,0.0017535292008963,(-0.019604867315008503+0.009396881907066685j),(3180.030261228076+196.85070983874277j),(1.0018633203301408-0.07236937142962975j)
292394,452750,250,44100,0.074550528092468,-0.4072761104983642,618.1803036479431,-13.157522238911094,0.0036137932429991,(0.06845253248084132-0.02953018855045168j),(3884.141401068571-82.67115041041484j),(0.9942582225028573-0.08779719903023017j)
292692,453000,250,44100,0.0165411211141925,1.1382177662791315,660.4694337337298,29.630018832766407,0.0009364199651053,(0.006934256928260118+0.015017482098116949j),(4149.851841876993+186.17089898149231j),(0.9997875409194227-0.0943596385914852j)
292886,453250,250,44100,0.0210906040325235,1.6437254359888138,546.1489452977175,36.3957971716677,0.0021106335964276,(-0.0015367558729828422+0.02103454206403247j),(3431.5550286262464+228.68153803211086j),(1.0021573515491877-0.07813867946587898j)
293070,453500,250,44100,0.0454772194987328,2.977465778492536,725.3423902854054,16.753177687402694,0.0039735892243702,(-0.04486606897896637+0.007430568464832197j),(4557.46064931578+105.26331989405747j),(0.9970418068911193-0.10340645520812994j)
293163,453750,250,44100,0.073897263362971,2.4868203561055786,743.6670422578286,-8.418753843973917,0.0041118387602536,(-0.05861432015755764+0.04500185557289422j),(4672.597833348089-52.89659045721858j),(0.9932000332049764-0.10562968736072445j)
293334,454000,250,44100,0.0259004823674788,1.2759237430506931,784.8328688051655,-30.023537691926897,0.0002778873640366,(0.007527144717131409+0.024782596298117035j),(4931.25034986822-188.6434508954676j),(0.989512849686524-0.1111105478569221j)
293506,454250,250,44100,0.1079716123300308,0.2574623745570703,747.859814037713,-15.946596323672374,0.0069828386257568,(0.10441278593250367+0.02749252994832673j),(4698.941795391816-100.19541972042227j),(0.9920721524013396-0.10610910827390167j)
293781,454500,250,44100,0.053241046580306,-1.5037813332830483,746.1056529547861,13.336765025716486,0.0047226820199041,(0.0035652783758328976-0.05312153829727768j),(4687.920076249144+83.7973660548884j),(0.9962464937447488-0.10630375434890772j)
293874,454750,250,44100,0.0932139067391484,-2.607317946834849,746.377938749405,-5.225035428906886,0.0072604278655258,(-0.0802234477207946-0.04746610206624925j),(4689.630898353246-32.829865836400536j),(0.9936111788281484-0.10606154034091245j)
294040,455000,250,44100,0.0027260445096257,1.0794159002313952,249.3150924372025,-32.7796437120506,2.8877735622819647e-06,(0.0012862662056388288+0.0024035053394349105j),(1566.4929256595512-205.96057574613806j),(0.9947127023944919-0.035348437851791474j)
294309,455250,250,44100,0.0856595800663944,0.513710592947842,741.7793329360646,4.568580848542871,0.0086667469566346,(0.07460324764730566+0.04209416940178086j),(4660.737005873356+28.705240062226608j),(0.9950679597296361-0.10555770084440826j)
294478,455500,250,44100,0.0573848974218286,-0.6276484629073696,754.3193183459746,10.371690074282792,0.0048666290219288,(0.04644794819559561-0.03369888070148706j),(4739.528057953148+65.16725068535399j),(0.9957006855328856-0.1074241466841788j)
294555,455750,250,44100,0.1468762255974957,-2.136188758696371,739.26096712992,-7.646196005291989,0.016651440971373,(-0.078688529296108-0.12401911547411554j),(4644.913646842085-48.04246639626587j),(0.9933754831783093-0.10501773475388126j)
294716,456000,250,44100,0.1068451914636328,3.028415312705236,744.8550105400935,-6.906273590141769,0.0090255680878675,(-0.10616162565563733+0.012066655586892426j),(4680.062058204611-43.39339674894117j),(0.9933961862246306-0.10582059273172442j)
294982,456250,250,44100,0.0951954739480318,1.228339629608101,733.0164613699349,9.08998731180966,0.0127305068518374,(0.03196684445920381+0.08966771501221318j),(4605.678260000347+57.114074720011324j),(0.9958402777281061-0.10438249954043453j)
295090,456500,250,44100,0.1265146844990708,0.3442631976586714,736.4238177244432,-3.824476079064566,0.0140184367241379,(0.11909135710426279+0.04269911072802807j),(4627.0873113833195-24.029891907638277j),(0.9939589189618278-0.10467315800428273j)
295332,456750,250,44100,0.0890879924100583,-1.0129611104370275,748.4059821463621,6.143643625029784,0.0099484526424295,(0.04715880278793265-0.0755825225251413j),(4702.3734708273305+38.60165135733467j),(0.9951911594766559-0.1065210361964052j)
295417,457000,250,44100,0.1240993211551393,-2.332397551186725,738.1489109711388,-1.2823374389592617,0.0147208376174849,(-0.08563860679225124-0.08981464545300283j),(4637.926391924471-8.057163755315132j),(0.9942932231530932-0.10495546146768349j)
295607,457250,250,44100,0.1074950006703324,2.7466541698401006,747.5512710167183,-0.0231178711588523,0.0115457034873242,(-0.09922006073421319+0.04135885294606j),(4697.003162415669-0.14525386839857177j),(0.9943301068857584-0.10630640190143194j)
295803,457500,250,44100,0.1254076162806005,1.4143846428035345,743.5837349720573,-0.5972390045302576,0.0153985126590306,(0.019535334438496657+0.1238767166563533j),(4672.07439823415-3.752563338139077j),(0.9943087045112451-0.10573566255203909j)
296072,457750,250,44100,0.1034570508990686,0.0628134671536931,745.1315452909444,3.712057229540855,0.0122455245168227,(0.10325302146134935+0.00649422357442446j),(4681.799577288082+23.32354344406086j),(0.9948960124104024-0.10602000369969268j)
296252,458000,250,44100,0.1266809107336393,-1.3175290160254285,741.6956527214942,1.207718378553723,0.0167557510577622,(0.0317422294463055-0.12263965106800648j),(4660.211227578665+7.588318371339509j),(0.9945928515249217-0.10549530957210676j)
296349,458250,250,44100,0.1173227104616805,-2.4546381138322846,742.7196747886726,-0.980973666080388,0.0132965337974377,(-0.09071168873174557-0.07440435415693238j),(4666.645347985388-6.163639325446387j),(0.9942673528621173-0.1056074806504065j)
296610,458500,250,44100,0.113489910636679,2.229725962291785,736.0003417706092,8.048748744713446,0.0173722609057199,(-0.06948657214090168+0.08973057510363261j),(4624.426533492246+50.57177985396367j),(0.9956480948061507-0.1047903056491907j)
296693,458750,250,44100,0.1478595039333673,1.266310336367073,738.6372033540979,-6.592038566161803,0.0174629072835115,(0.04432870054532741+0.1410581412446093j),(4640.994423450688-41.41899986326903j),(0.9935340219572532-0.10494521253601675j)
296855,459000,250,44100,0.1230782584756748,-0.0549012881979998,744.1105409362498,-0.9512094786382052,0.014648402155494,(0.1228928168064363-0.006753760936301582j),(4675.384417728099-5.976625420229526j),(0.9942506219378595-0.10580495609699377j)
297120,459250,250,44100,0.1297593009892129,-1.4348556533645218,736.5122017076993,2.7916522436880533,0.0186210467944255,(0.01758528746460971-0.1285621789563175j),(4627.642644328304+17.5404683602957j),(0.9948949852718372-0.10478440178463776j)
297296,459500,250,44100,0.1066797139696728,-2.569918285134692,745.7013061992786,5.299611383713726,0.013816313554287,(-0.08971723967332679-0.05771809316020461j),(4685.379490655933+33.29844037991176j),(0.9951124599100325-0.10612476764605445j)
297466,459750,250,44100,0.1458954790466607,2.219967509107036,734.2058560010624,1.979013393707201,0.0228525361598522,(-0.08819766720927784+0.11621816684622117j),(4613.151446871087+12.434507878052695j),(0.994814175901201-0.10444538151782708j)
297562,460000,250,44100,0.1420235481643903,1.3194657967693886,741.4773609095616,-5.724256660126772,0.016577940483233,(0.03532024904870894+0.13756150711714404j),(4658.839659673253-35.96656534143342j),(0.9936143149915277-0.10536026705679946j)
297808,460250,250,44100,0.1174988856735898,-0.1407183715831857,739.8265627632168,5.852562271947146,0.0171151313908036,(0.11633746757493318-0.016479738249945267j),(4648.46738901502+36.77273327645189j),(0.9952793458766523-0.10530010781901947j)
297990,460500,250,44100,0.1415122639818644,-1.308037882525129,738.1420746188725,0.2457963391177532,0.020201366607646,(0.036757145934987495-0.1366551611904465j),(4637.883437856357+1.5443839465031983j),(0.9945098286492836-0.10497734641870839j)
298166,460750,250,44100,0.1087933478970577,-2.484346588717018,743.7834895688153,2.297187507388452,0.0128553083865865,(-0.08612926936272407-0.06646609290227289j),(4673.329493381541+14.433654794259619j),(0.9947158170557124-0.10580758530164514j)
298337,461000,250,44100,0.1271347742839741,2.40105183944925,738.9787412159512,1.648214075247129,0.0171463856581182,(-0.09383865827147499+0.08577620326201436j),(4643.14036912613+10.35603446067935j),(0.9946960388070906-0.10511689738794351j)
