onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z,id,onset_s,dynamicResonance
14250,250,48000,0.09941773414275902,-1.4864271966875242,310.02852924097664,9.891085190429955,0.02424003358721424,(0.008377840365825666-0.09906410880275993j),(1947.9666997334011+62.147521140571094j),(1.000471149525778-0.04062406446115672j),1609,0.296875,4
14500,250,48000,0.09915227029681489,1.330671018988216,329.0540853753429,-7.448820720261642,0.01359855063960365,(0.02358082332134854+0.09630741132695857j),(2067.5077944977716-46.80232090536281j),(0.9980988291137118-0.04301779655714071j),1622,0.3020833333333333,4
14750,250,48000,0.09280905056726917,2.562757890056631,325.5045663684233,-14.315286416791626,0.009780210516645649,(-0.07769051742649032+0.050771087926123185j),(2045.2055088259397-89.94559728205265j),(0.9972219845144855-0.042515813153813704j),1650,0.3072916666666667,4
15000,250,48000,0.03591909831453007,-1.5741045585807245,337.8227820021969,47.87062186831281,0.015679482723075167,(-0.0001188284860111008-0.035918901758263566j),(2122.603140306736+300.77998796853285j),(1.00530219411926-0.044484366539852466j),1689,0.3125,4
15250,250,48000,0.13643159595930515,-0.016515971696716557,304.47838289061264,-29.765588303940774,0.014359826044102058,(0.136412988659653-0.0022531979372588384j),(1913.0941017320977-187.02270709087722j),(0.9953202122880769-0.03969062746250185j),1704,0.3177083333333333,4
15750,250,48000,0.10198759726010986,-2.7563907885324364,322.96821967985784,-10.353290250200988,0.013208483075787893,(-0.09451421145604369-0.03832145388333577j),(2029.2691725784318-65.05164118102851j),(0.9977533698696097-0.04220660982133443j),1765,0.328125,4
16000,250,48000,0.13332599481243756,-1.2460389532515053,312.6766398055917,-25.012463127136087,0.015320037820123072,(0.042541505276239976-0.12635680124772775j),(1964.6052691247776-157.15794081679263j),(0.9958964819680971-0.040784098877894595j),1795,0.3333333333333333,4
16500,250,48000,0.1197017626741386,2.045298288598737,292.2319075479664,-10.899784377759854,0.01791086645781459,(-0.054691195359411554+0.10647715782013754j),(1836.1472277944456-68.4853650537663j),(0.9978437225917597-0.03818921222695135j),1850,0.34375,4
16750,250,48000,0.061346232801233004,-0.4731046255897514,372.43570120431735,15.98057641278828,0.011572880639992865,(0.05460783691197646-0.02795253882383597j),(2340.082525676093+100.40892291709197j),(1.0009034243005273-0.048834457680089115j),1899,0.3489583333333333,4
17250,250,48000,0.02142940441433566,-1.3404893935343587,362.90727970082327,78.69141635541533,0.02642278474779459,(0.004891826509385341-0.020863590461740363j),(2280.2136876847253+494.432751045497j),(1.0092141121665137-0.04797825901808868j),1955,0.359375,4
17250,250,48000,0.08837528645970284,2.0816849765946133,362.4130992412816,43.54582670645949,0.07749215114847026,(-0.04321132770362709+0.07709067657586283j),(2277.108660282238+273.60649855101474j),(1.004584926223069-0.04769305517789235j),1957,0.359375,-1
17750,250,48000,0.07483369834863622,-1.973009030636675,299.7630004009736,1.4173972809436566,0.010243536792048043,(-0.02929405700718209-0.06886175014182144j),(1883.466479755466+8.905769770061479j),(0.9994156649776833-0.039236095550036806j),2013,0.3697916666666667,4
18000,250,48000,0.080442347231417,1.0009249162100584,329.73316464685195,-5.015289462549638,0.009637401852002394,(0.04340055962995599+0.06773007199100334j),(2071.7745753989275-31.511993062344487j),(0.9984129935714261-0.043120252362376876j),2026,0.375,4
18750,250,48000,0.1086956160767437,-0.14813609753226006,301.683674260586,-25.747734374021444,0.01000493590176432,(0.10750517063711926-0.016042918705358348j),(1895.5344295300663-161.7777863120143j),(0.9958582854359708-0.039347198962497235j),2118,0.390625,4
19500,250,48000,0.13365579838973043,-1.8246348651092252,298.72427752475596,-42.062831520969986,0.010665759819011376,(-0.03356382250953462-0.12937288070436062j),(1876.9399914413837-264.288564990929j),(0.9937488942497618-0.038878297508216246j),2200,0.40625,4
20250,250,48000,0.07491377599609876,-1.1904503833400135,357.0202799803753,-1.1573509452277373,0.009438009121463954,(0.02781111850289895-0.06956015757322129j),(2243.224577537836-7.2718504543053255j),(0.9987568525742643-0.04670975877690051j),2287,0.421875,4
20750,250,48000,0.07950771156970884,2.1275463231029237,349.48878502158,3.3158439182265145,0.012320930535902318,(-0.04201424533163651+0.06750021769050137j),(2195.9027990716363+20.834061787901625j),(0.9993874268310042-0.04575187313713234j),2362,0.4322916666666667,4
44750,250,48000,0.11204450653750843,1.9289405074854502,322.1305666037271,-31.388838714648763,0.009340024866796295,(-0.03927571966971917+0.10493516707786482j),(2024.0060430779733-197.22189022131087j),(0.9950143974254825-0.0419814501878524j),4889,0.9322916666666666,4
44750,250,48000,0.08593915790447389,-0.9745569899302212,287.92143950444614,-9.765182929620593,0.009540139675969764,(0.0482578174252247-0.07111063154468378j),(1809.063758316332-61.35645390531302j),(0.9980133245087284-0.0376317725035297j),4894,0.9322916666666666,4
53250,250,48000,0.08960413131515857,-1.3708529980299564,292.50432996599733,20.610649025166833,0.029572417317381125,(0.017796616020938898-0.087819023035715j),(1837.8589083287638+129.5005271263635j),(1.001966666514882-0.038382786977433886j),5770,1.109375,4
53500,250,48000,0.1428679605228394,0.9580933249224183,347.5340138927947,-1.569263518404516,0.03387528553612356,(0.08216063171598564+0.11687978755963656j),(2183.6206098363537-9.859973481932197j),(0.9987602305245301-0.04546706581887422j),5780,1.1145833333333333,-1
53500,250,48000,0.05757763316398911,1.9733470179512038,179.11228457427768,14.858341173459058,0.009768985217129877,(-0.0225569829352249+0.052975148528596604j),(1125.3956747724703+93.35771095013945j),(1.0016714710420693-0.02348923629660076j),5793,1.1145833333333333,4
53750,250,48000,0.14804065346129527,2.3769291967588875,340.8697780528632,-21.0848266409393,0.020809584701500794,(-0.10682841316918897+0.10248768324535572j),(2141.7479811233165-132.47987295477853j),(0.9962512552830741-0.04448200554364242j),5802,1.1197916666666667,4
53750,250,48000,0.08663867332463791,2.0874343538619513,171.88830760889917,-10.780826888177263,0.009415095392582434,(-0.0427960174734688+0.07533100692187698j),(1080.0060888442003-67.737933103042j),(0.9983370281180362-0.02246650116541017j),5806,1.1197916666666667,4
54250,250,48000,0.07344490426198338,-3.0686761677388157,151.74644164350366,29.45182485427462,0.028584564683228574,(-0.07324974430981357-0.005350600022318956j),(953.4510125512468+185.05127319400484j),(1.0036646397532007-0.019938978014071542j),5859,1.1302083333333333,4
54500,250,48000,0.21869342046428436,-2.0348260574823898,143.319295092185,-37.98072130975618,0.030948592549053366,(-0.09787740877888912-0.19556795495453366j),(900.5016891585523-238.63991008954264j),(0.9948655740636675-0.018666317656761494j),5874,1.1354166666666667,4
54750,250,48000,0.023426696980927558,-0.16016950594707183,194.07461167120414,59.8233278214847,0.011939286327946774,(0.02312684143975971-0.00373621954071403j),(1219.4067485490937+375.88105439454046j),(1.007536387861592-0.02560127171753377j),5902,1.140625,4
55000,250,48000,0.6580656120926358,-1.340243518565346,176.74660149571872,-103.84759150445156,0.11263517264268456,(0.15037834996656999-0.6406533397089156j),(1110.5316496118253-652.4936611267576j),(0.9862343443863428-0.022821664902456976j),5917,1.1458333333333333,-1
55000,250,48000,0.46245049021283013,1.3662596402645195,283.03519098353956,-70.43839899982201,0.08092890575822997,(0.09392994963541498+0.45281079984865125j),(1778.3625534025439-442.57751365693497j),(0.9901420668459144-0.03670078504586952j),5919,1.1458333333333333,-1
55500,250,48000,0.1637886015774991,-3.0189743240743465,296.26284509537123,-10.0572330308389,0.034359863829712414,(-0.16255884187549494-0.020033195821200826j),(1861.4743553664582-63.19145881024819j),(0.997933488935568-0.0387199878017727j),5971,1.15625,4
55500,250,48000,0.17272569864582213,0.7804876681631938,171.80525869566915,1.015431557905015,0.05385222453252393,(0.12273378371928005+0.12153429683277206j),(1079.4842771328163+6.380144645075268j),(0.999880022245855-0.022490349313742507j),5981,1.15625,-1
55750,250,48000,0.16889634627757547,0.6951130033395727,237.9844703774169,-55.80898101652007,0.013379090877421836,(0.1297092408482263+0.10817341921420208j),(1495.3005276123013-350.65816953166336j),(0.9922395851949783-0.030920344045103437j),5990,1.1614583333333333,4
55750,250,48000,0.023967580156918397,1.7518936893641304,178.61518838217958,57.1461528423579,0.010940788090322152,(-0.004316779259063369+0.02357562969268963j),(1122.2723272820247+359.0598679009421j),(1.0072330944302972-0.023554080252882883j),6006,1.1614583333333333,4
56000,250,48000,0.03852257201734774,-0.9872207221625777,315.5248000069381,45.13046031271919,0.015851643060939172,(0.021226371982728278-0.03214700121757224j),(1982.5007874543708+283.56304514312865j),(1.0050671840836802-0.04153500544985482j),6024,1.1666666666666667,4
56000,250,48000,0.14401343974005174,2.0370631467588507,172.14842241392748,17.469804785118857,0.06753651420116344,(-0.0647419262337425+0.1286404050572998j),(1081.6404383653341+109.76602074515442j),(1.0020349437624319-0.022583854320701938j),6030,1.1666666666666667,-1
56250,250,48000,0.16487274869117316,2.0105619170500155,271.0894283622635,-24.786147412267805,0.023555606469539796,(-0.07019084181012564+0.14918535111386996j),(1703.305113217487-155.7359572423484j),(0.9961332527263729-0.035363154246334697j),6045,1.171875,4
56250,250,48000,0.09014816352213398,2.2502809408816837,175.44393653959898,-4.991724080045074,0.012112104179887874,(-0.0566484019451933+0.07012595770090578j),(1102.346764299356-31.363927397233745j),(0.9990832736947581-0.022948539082630386j),6047,1.171875,4
56500,250,48000,0.05640441198031786,-0.617545112968802,260.6671434040548,43.03150118100027,0.030823243879972807,(0.045986651245682963-0.032660153062307455j),(1637.8199655008314+270.3748959663419j),(1.0050633431279956-0.03430733212205405j),6076,1.1770833333333333,4
56500,250,48000,0.07475614852139367,2.4326411677265134,129.51790633243598,24.885326649177035,0.024466746806521115,(-0.05674327446925067+0.0486691128361711j),(813.7850060846237+156.35911876647376j),(1.0031186109483716-0.01700835638890204j),6080,1.1770833333333333,4
56750,250,48000,0.23809757958036595,-2.629381785465896,195.57175648555497,-26.334637808442295,0.04734285446056504,(-0.20754086956982137-0.11669295120199458j),(1228.813586849343-165.46540934790065j),(0.9962321969763446-0.025509399215464443j),6093,1.1822916666666667,-1
56750,250,48000,0.07828340355487769,-1.9472393613535304,311.08321062590375,-5.892301098575856,0.008884957903542717,(-0.02877814571994845-0.0728018516320653j),(1954.593458314931-37.02241968804995j),(0.9984006630802434-0.04067805720134857j),6095,1.1822916666666667,4
57000,250,48000,0.07716853137613265,-2.8114876748512474,137.69117070479683,26.673233437652595,0.028073653741110344,(-0.07300207277702869-0.025013588407235304j),(865.1391407007357+167.59286843043003j),(1.0033346293852565-0.018085793026640536j),6130,1.1875,4
57250,250,48000,0.2474355021869396,-1.3505998612413743,180.93691333796335,-34.45393815616449,0.042624012608528675,(0.05404519620303311-0.24146106209879606j),(1136.8601554115173-216.48047799728684j),(0.9952209402150654-0.023575805039115553j),6140,1.1927083333333333,-1
57250,250,48000,0.10655170141183158,-0.25077088878120346,300.70728375365735,-12.073786661633369,0.013724261039732927,(0.10321891473807591-0.026440890946598725j),(1889.3995870428625-75.86183895439565j),(0.9976474136988471-0.03929018197939766j),6142,1.1927083333333333,4
57500,250,48000,0.02889332717017365,0.21222267760626976,187.45343710866294,61.00900754464907,0.019271776170106968,(0.028245110000194938+0.006085894842961283j),(1177.8046818214636+383.33089981014757j),(1.0077145886263037-0.02473185884015382j),6174,1.1979166666666667,4
57750,250,48000,0.17534730026445755,-0.29284373677774206,154.56998322129047,-10.975419589434756,0.03835042605869233,(0.16788220969575354-0.05061856751928947j),(971.1918475070074-68.96059510446746j),(0.998359962848492-0.02020273729678195j),6189,1.203125,-1
57750,250,48000,0.19861225834829274,1.1034554050317822,274.56219959436686,-6.315551583729582,0.05645939846660343,(0.0894775904908531+0.17731494569313716j),(1725.1251783982348-39.68178091762448j),(0.9985283953403841-0.03590267797731453j),6191,1.203125,-1
58250,250,48000,0.18638337844738906,0.6811436400709514,152.26141512247315,-11.916414959531247,0.04218135509237438,(0.1447925048713361+0.11736223538492593j),(956.6866863478949-74.87304338798175j),(0.9982430551805253-0.019898589945882394j),6235,1.2135416666666667,-1
58250,250,48000,0.16617545283109242,3.028288309176336,278.6791328053928,0.4209071507214078,0.04888116525413739,(-0.16510992368948818+0.018788140484625217j),(1750.9926326603927+2.644637625099573j),(0.9993897760582796-0.036472932649544855j),6248,1.2135416666666667,-1
58750,250,48000,0.08305533677254298,-1.425660275891794,284.8282044415149,24.834091147033455,0.0301372038725476,(0.012012048472486915-0.08218211276120342j),(1789.6283892172698+156.03719661219924j),(1.0025588365651452-0.037396658104638394j),6293,1.2239583333333333,4
58750,250,48000,0.14838809065921446,2.0501592259473793,156.3713450542999,2.7292978470540175,0.04207708366520444,(-0.06843866137971957+0.13166311206271608j),(982.5101377090863+17.14868413152668j),(1.0001477713532934-0.020474845514062846j),6297,1.2239583333333333,-1
59000,250,48000,0.19139994855343942,2.297754316013576,206.61346045515282,-61.9370668029125,0.015630486291493793,(-0.12720435305636643+0.14301396040167036j),(1298.1906589973466-389.1620681058603j),(0.9915624764368125-0.02682398111586677j),6306,1.2291666666666667,4
59250,250,48000,0.021518606825768786,-0.21666089445209818,275.82919033958757,68.39721352479457,0.015560123581593865,(0.02101551684573481-0.00462585034654812j),(1733.085916032938+429.7523670710141j),(1.0083357631942136-0.036422756052180844j),6334,1.234375,4
59250,250,48000,0.05839261794516491,2.74869993951988,132.13349461390445,39.16888764587394,0.027683350063795537,(-0.053943416670796204+0.022356333070762326j),(830.2192319443774+246.10537935512315j),(1.0049900169607564-0.017384276092762295j),6342,1.234375,4
59500,250,48000,0.23687384731713715,-2.686760651154716,184.64363594477513,-69.41876338319172,0.02152687077638896,(-0.21279203070122468-0.10406138194773053j),(1160.1501804324275-436.1709541318465j),(0.9906648329306925-0.02394882999691611j),6353,1.2395833333333333,4
59500,250,48000,0.13749857536513949,-1.1392199058194086,348.96272898812003,-43.371740616494826,0.011010296879769593,(0.057516093593030476-0.12489098128063811j),(2192.5974915314478-272.5126833883644j),(0.9933015340767501-0.04540471902496976j),6355,1.2395833333333333,4
59750,250,48000,0.049256200203291835,-1.5519494651868666,171.16122101311848,49.720418641637764,0.032200444955784904,(0.0009282698320687618-0.049247452457824026j),(1075.437669028544+312.4026038759564j),(1.006276993927982-0.02254936043171765j),6388,1.2447916666666667,4
60000,250,48000,0.256778150418998,0.3372194101605197,332.81572966291935,-63.90446566974597,0.0273313944821225,(0.242315971190797+0.08495874668603814j),(2091.142902616308-401.5235997593101j),(0.9907288934658509-0.04318890388748539j),6401,1.25,4
60000,250,48000,0.2595701694953972,-1.3745994728317392,197.96866511848728,-58.18028962179777,0.030438033271440356,(0.05060075593780024-0.2545903305123594j),(1243.873807954435-365.5575409191327j),(0.9920799418880587-0.025714553333519914j),6405,1.25,4
60500,250,48000,0.1217466834816625,-0.148720233412308,141.52397583037762,-14.000844871444077,0.016976664975050987,(0.12040278443352269-0.018039524368418942j),(889.2213655510675-87.96990278435808j),(0.9979976951100167-0.018490466835518252j),6450,1.2604166666666667,4
