onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z,id,onset_s,dynamicResonance
31250,250,44100,0.1796099994165259,-1.2565642796567185,443.22578151315685,0.1676373243598293,0.03928817137186249,(0.05551497456205498-0.17081522031065857j),(2784.8697181666566+1.053296373352578j),(0.9980306030567974-0.06310851801484335j),23056,0.7086167800453514,1
31500,250,44100,0.1825800660310329,-0.48783349927918834,887.207961011334,-0.1661276307899001,0.04012038279941769,(0.1612821740730113-0.08557768890417189j),(5574.492025039172-1.0438106888956553j),(0.9919979498017928-0.12606637282100275j),23150,0.7142857142857143,3
31500,250,44100,0.04991795127661667,0.768090172983608,1776.485156300762,1.5808938321018564,0.0031923873850986675,(0.03590293024099856+0.034681139827933374j),(11161.985432491578+9.933048898073215j),(0.968357338553458-0.25046884987633705j),23251,0.7142857142857143,4
31500,250,44100,0.04030207955381792,0.034060025210279926,1327.2401791530679,0.18561182786367517,0.0019793984466231563,(0.04027870488829217+0.0013724244548014874j),(8339.295992752957+1.1662335096717904j),(0.982199844225661-0.1879796739288899j),23255,0.7142857142857143,2
31500,250,44100,0.18054883915399594,1.7857381898164923,443.7306658869833,0.6186668558878263,0.04034334294959107,(-0.038509375555894024+0.1763941929717376j),(2788.0420002461074+3.8871984989533805j),(0.9980901968699213-0.0631843701681634j),23261,0.7142857142857143,1
31750,250,44100,0.059341548099389976,0.5202018237884235,1775.737555996857,-0.9930874753419152,0.004116450984581348,(0.05149178164074772+0.029496029466587033j),(11157.28812124644-6.239752633812391j),(0.9680289412038283-0.25027390405026456j),23349,0.719954648526077,4
31750,250,44100,0.04097343314908669,3.010479692238262,1327.7607396634353,1.1068728090174875,0.002114396608457515,(-0.040621758247703754+0.00535676963176393j),(8342.566770903197+6.954686970535273j),(0.9823148272543322-0.18807720544117232j),23452,0.719954648526077,2
31750,250,44100,0.18192664292797397,-0.649552019155022,887.7024137824816,0.3394071725002388,0.04055532644574783,(0.14487816090609984-0.11003463954368545j),(5577.598763425942+2.1325581594048675j),(0.9920605183471631-0.12614534184632517j),23455,0.719954648526077,3
31750,250,44100,0.18339923815085035,-1.4577446390568134,444.0688597050568,0.497876975367605,0.04144805083995442,(0.02068945669921404-0.18222850198529228j),(2790.166934674806+3.1282532964127485j),(0.9980699746323435-0.06323137432747478j),23461,0.719954648526077,1
32000,250,44100,0.04086414983553353,-0.3579886460726366,1333.1011499041635,-0.856233839639267,0.0019614418548065484,(0.03827350487198636-0.014318434502241193j),(8376.121558062052-5.379875880731404j),(0.9818967684992959-0.18877176820679434j),23556,0.7256235827664399,2
32000,250,44100,0.05490398518757583,0.10039756277356497,1774.851497024643,1.1872508724510014,0.003807543003343662,(0.054627510492860444+0.0055029707277041255j),(11151.720848530931+7.459717237720277j),(0.9683612990050288-0.25022941672408083j),23657,0.7256235827664399,4
32000,250,44100,0.18588348153603274,-0.843388068073532,887.1630545905078,1.1374083008281124,0.04356523892842174,(0.12360063692981885-0.13883641906394634j),(5574.20986967564+7.146547124027294j),(0.9921830098630202-0.12608344028008076j),23663,0.7256235827664399,3
32000,250,44100,0.1860196288663284,1.5739974788405744,443.6803523215917,0.0641063961437715,0.041987596042478176,(-0.0005954760984693483+0.18601867576074912j),(2787.7258707912874+0.40279236634677923j),(0.9980117922784513-0.06317222386064052j),23667,0.7256235827664399,1
32250,250,44100,0.0551814741033749,-0.2554916793578258,1777.618239752566,-1.4357903161404415,0.0035048521356084708,(0.053390236818318-0.013945526046204065j),(11169.104805787762-9.021336618564355j),(0.967900793300658-0.2505174786281174j),23752,0.7312925170068028,4
32250,250,44100,0.04021470686965234,2.40657982691881,1333.2743512951477,-1.1618129064376443,0.0018793549442213454,(-0.02983216038970164+0.02696784854405667j),(8377.209814497066-7.299885783420618j),(0.9818493615421239-0.18878777887904594j),23756,0.7312925170068028,2
32250,250,44100,0.18366686856405234,-1.0472921345640944,887.3656754714231,-0.1066598595622069,0.040685038965718255,(0.09181838942438456-0.15906885921397987j),(5575.482974217534-0.6701636624670965j),(0.9920035217107004-0.1260897318006718j),23762,0.7312925170068028,3
32250,250,44100,0.18637295200467707,-1.6615249216232388,443.92274433189675,-0.014157610937133339,0.04203035322672856,(-0.016886166866942255-0.1856063970004252j),(2789.2488647090136-0.0889548930249612j),(0.9979984815547991-0.0632059853727598j),23764,0.7312925170068028,1
32500,250,44100,0.038685706853604354,-1.093591417640997,1331.2287120699225,-1.9048525032224335,0.0016947322114502059,(0.017768273339747148-0.03436382367093397j),(8364.35668417334-11.968541260591449j),(0.9818003988299735-0.1884816520375614j),23985,0.7369614512471655,2
32500,250,44100,0.18630712379486833,1.3780408288470172,443.6453427439286,-0.10049888821634674,0.04187230050470535,(0.035689753740930905+0.18285673587436724j),(2787.505899127304-0.6314531378288335j),(0.9979887019863883-0.06316576435898186j),23987,0.7369614512471655,1
32500,250,44100,0.04943775135040975,-0.7189717695667596,1774.1105609383897,2.7224000309048564,0.003264058003680432,(0.037201083812423555-0.03256026138970601j),(11147.065409800223+17.105343874446646j),(0.9685995397675735-0.25018190400695567j),24070,0.7369614512471655,4
32500,250,44100,0.18249244299674147,-1.236322720444792,886.8573589057912,0.03603576226045105,0.04037016124023067,(0.05990715792574421-0.1723793032245428j),(5572.28912704096+0.22641937196788264j),(0.9920328193832334-0.12602044981477153j),24078,0.7369614512471655,3
32750,250,44100,0.1868925192824821,-1.856376905465191,444.0514830276999,-0.12759448179178873,0.042095418868989556,(-0.052650344391117036-0.17932304648106362j),(2790.0577537909494-0.8016997732713601j),(0.9979811925351012-0.06322326898230989j),24151,0.7426303854875284,1
32750,250,44100,0.054418326305575776,-1.0895920856069214,1775.1733182840928,1.1469343280301991,0.003735060431379409,(0.02518735887244239-0.04823848246919588j),(11153.742911139843+7.206400918179239j),(0.9683442622125806-0.2502723799284726j),24268,0.7426303854875284,4
32750,250,44100,0.0359328659396175,1.7385134526684074,1330.6748633565269,0.17475320282955753,0.0015728755686395994,(-0.005998343172320451+0.035428671070498824j),(8360.876750074933+1.09800675640125j),(0.9821062175608861-0.18846000873628838j),24272,0.7426303854875284,2
32750,250,44100,0.1833364638486216,-1.417397994527415,886.6705219585915,0.2846511229591321,0.0411060942529757,(0.02801334155753977-0.18118364073860957j),(5571.115195879477+1.7885157534489886j),(0.992071313882005-0.12599850510080882j),24276,0.7426303854875284,3
33000,250,44100,0.1860300472080168,1.1748413635455288,444.067076841269,-0.24867817998529082,0.04152941458269718,(0.07174982491848367+0.17163665426820665j),(2790.1557326112497-1.56249108669974j),(0.9979638355415366-0.06322439551353971j),24383,0.7482993197278912,1
33000,250,44100,0.05751040390046502,-1.4851457147480047,1773.953487810189,1.5722485819611358,0.004236031817994158,(0.004919780866367636-0.057299583881748606j),(11146.078490228962+9.878729189412148j),(0.9684464272072988-0.25011923742951236j),24476,0.7482993197278912,4
33000,250,44100,0.03617849357206593,-1.6758462595298749,1332.4815181871718,1.3274584452322424,0.0016616158419364745,(-0.003793562021049342-0.03597905341078984j),(8372.228297161986+8.340667398974682j),(0.9822189737309936-0.18874379659422721j),24480,0.7482993197278912,2
33000,250,44100,0.1855123868381523,-1.585305000837511,887.3427310786137,0.803053456378788,0.04287392745600706,(-0.002691444323616973-0.18549286185145006j),(5575.338810345753+5.045733677998983j),(0.9921325180253617-0.12610283232303138j),24482,0.7482993197278912,3
33250,250,44100,0.03499187673642365,1.148851413755598,1330.1557922272214,-0.48346840278740305,0.001457210875467162,(0.014330417810601225+0.031922884627030024j),(8357.6153299819-3.037721564879393j),(0.9820280528701903-0.18836971018407j),24572,0.753968253968254,2
33250,250,44100,0.18418484623095918,-2.075126069185592,444.17004428766853,-0.17397392729136826,0.04081741484877796,(-0.08900193757146978-0.16125356644008304j),(2790.802696157585-1.0931104237894547j),(0.9979735298356196-0.0632397091022179j),24576,0.753968253968254,1
33250,250,44100,0.060695809964240725,-1.8402165672947215,1776.0069379822826,2.4724655603857286,0.004875149167503021,(-0.01615556376632331-0.05850623134852804j),(11158.980698179284+15.534959281523152j),(0.9684974198323737-0.25043468074662695j),24676,0.753968253968254,4
33250,250,44100,0.18943976892964243,-1.7796092332493298,887.6149703892577,0.6473716953099384,0.04446009551621128,(-0.03927062522553998-0.1853246989651177j),(5577.0493403824275+4.067556324255345j),(0.9921056200297185-0.12613851670125917j),24682,0.753968253968254,3
33500,250,44100,0.18384306961809213,0.9516799141156125,443.98370299197416,-0.4945789141030282,0.04020798166922797,(0.10668703822784104+0.14972023951615177j),(2789.6318792663574-3.1075309663329813j),(0.9979296235036954-0.0632103263281467j),24775,0.7596371882086168,1
33500,250,44100,0.06447325562252024,-2.2425307190276405,1774.956248343428,2.4838039978110604,0.005503127050342173,(-0.04012457645705689-0.05046601881175722j),(11152.379020478027+15.606200784960372j),(0.9685364631524878-0.25029010023609005j),24873,0.7596371882086168,4
33500,250,44100,0.03398100321242435,-2.2451401494738557,1329.847081915764,0.46589030136919846,0.00142130011997286,(-0.021217225293985603-0.02654313338976865j),(8355.675645888776+2.9272750963204173j),(0.9821691770311357-0.18835199160793922j),24875,0.7596371882086168,2
33500,250,44100,0.1925273468932219,-1.9881836589076187,888.061709937644,0.556573368657755,0.04577242721923155,(-0.07804547789613418-0.1759990985252681j),(5579.856287748984+3.4970536123178535j),(0.992084755097596-0.12620003096570298j),24877,0.7596371882086168,3
33750,250,44100,0.07412315268703105,-2.5641905194234287,1775.981803255737,-1.021256949209012,0.006416292690224436,(-0.062106567966272765-0.04046005412398333j),(11158.822772034753-6.416746658125113j),(0.968016346139309-0.25030658606467787j),24954,0.7653061224489796,4
33750,250,44100,0.19763171169688482,-2.2046931756555965,887.9903122494078,-0.5358416507620863,0.04639799045560784,(-0.11705509636867804-0.15923692374056997j),(5579.407682843292-3.366792387043196j),(0.9919316398096156-0.12617030000691049j),24960,0.7653061224489796,3
33750,250,44100,0.18082089519415048,-2.2962301955093576,443.8032174432492,-0.19785990140881388,0.03930680392036928,(-0.11996745476244632-0.1352922981423346j),(2788.4978551184504-1.2431904254118609j),(0.9979734373471572-0.06318733592019898j),24962,0.7653061224489796,1
33750,250,44100,0.03392988658368597,0.6564492530167023,1332.2202195663285,1.0463070570491753,0.0014467764604465107,(0.026878043826803914+0.020707678856554654j),(8370.586509506718+6.574141127649691j),(0.9821866552261548-0.18869967073581717j),25082,0.7653061224489796,2
34000,250,44100,0.07184446622881174,-3.0250170640943908,1774.6139319848323,-1.8899868003561546,0.005848042452563981,(-0.07135684042644333-0.008356353993098491j),(11150.228183363291-11.87513729476115j),(0.9679452967265443-0.25008696999306146j),25199,0.7709750566893424,4
34000,250,44100,0.19361190446648402,-2.41255363995409,887.7426066891829,-0.7304964398609476,0.0442255825860824,(-0.14439864525753762-0.1289751945101334j),(5577.851302906781-4.589844497881302j),(0.9919085824167109-0.1261317944771129j),25203,0.7709750566893424,3
34000,250,44100,0.03531755949776541,-2.818815611781249,1335.2863614693758,0.09947281957018222,0.0015154104034935491,(-0.033493696958876676-0.011202779695465546j),(8389.851647261672+0.625006158387095j),(0.9819716499197367-0.18910321019518836j),25280,0.7709750566893424,2
34000,250,44100,0.18003866282084502,0.7466799695371745,443.9707479900347,0.06616954816417024,0.0393338840017485,(0.13213899734577086+0.12228330013036237j),(2789.5504805885166+0.4157555328078264j),(0.9980094710773509-0.06321353449910697j),25286,0.7709750566893424,1
34250,250,44100,0.035364124821808215,-0.10882384871059544,1331.7659608900124,-1.5488168936289493,0.0014338326931442127,(0.035154929272615945-0.003840868684269534j),(8367.73231806603-9.731503549560943j),(0.9818357724364863-0.1885663684485972j),25383,0.7766439909297053,2
34250,250,44100,0.19157861537780066,-2.611022567508468,887.1830490261506,-0.5038167368039754,0.04364860068937204,(-0.1652401445679216-0.0969435943899732j),(5574.335498419896-3.165573918197903j),(0.9919506708307555-0.12605678680717644j),25387,0.7766439909297053,3
34250,250,44100,0.18051432432138725,-2.499805907490468,443.59135954232573,-0.023015735529009478,0.039417054035673,(-0.14459692736472537-0.10806086193385336j),(2787.166712668158-0.14461213130980352j),(0.9980002051249983-0.06315878575990304j),25391,0.7766439909297053,1
34250,250,44100,0.06750051454702004,2.9088269349664926,1774.7867635949065,0.17898263918203014,0.005551241491699855,(-0.06568017081231674+0.01557031233396941j),(11151.314116396326+1.124581088748757j),(0.968224507618506-0.2501845430025928j),25484,0.7766439909297053,4
34500,250,44100,0.06643771226634276,2.5228692271069777,1773.4572454926547,0.5699469569662772,0.005453255712868322,(-0.0541214577676289+0.0385335882094065j),(11142.960507790629+3.581082345882229j),(0.9683258183902215-0.25001505952706676j),25678,0.782312925170068,4
34500,250,44100,0.03308979215646122,2.722772023438607,1330.2701752969747,1.6274809830715213,0.001405146679334996,(-0.03022981513288874+0.013457065875932003j),(8358.334020005164+10.225764600549171j),(0.9823203805004703-0.1884423813803906j),25682,0.782312925170068,2
34500,250,44100,0.18918239621903943,-2.8023355924472875,886.4742081990289,0.09009975346545206,0.04346760994026142,(-0.17839940937415574-0.06295736473304786j),(5569.881720149796+0.5661134471546314j),(0.9920473388530353-0.12596726512641745j),25686,0.782312925170068,3
34500,250,44100,0.18009659385500598,0.5472273370891986,443.28442465763055,0.08261335023323024,0.03938218898329749,(0.15379717447365324+0.09370812260469016j),(2785.2381839103805+0.5190749883623135j),(0.9980179858086506-0.0631160922057922j),25688,0.782312925170068,1
34750,250,44100,0.06861272743330031,2.191188611265849,1771.9173025839716,-0.45267929789536127,0.005608788030466723,(-0.03988831014555043+0.05582677744209082j),(11133.284761132896-2.844267913400505j),(0.9682395672095134-0.2497662048134352j),25809,0.7879818594104309,4
34750,250,44100,0.03552171789211875,-0.6353156472761866,1331.5012501689173,-0.16978457927373136,0.0015184134410503706,(0.02859087735642397-0.021079710007426394j),(8366.069091552592-1.0667879738783765j),(0.9820358137727698-0.18856638414889368j),25811,0.7879818594104309,2
34750,250,44100,0.17986051800673378,-2.6798625074672935,442.78630289359523,-0.044779414191320865,0.039101851267845086,(-0.16102607523802398-0.08012745491458498j),(2782.1083925614075-0.2813573573110163j),(0.9980043483289911-0.06304411809979403j),25820,0.7879818594104309,1
34750,250,44100,0.18852615145727852,-2.9681977119850442,886.6860647706634,0.22755369469663936,0.04337797928927295,(-0.18569914979818372-0.032525921163349736j),(5571.2128542479195+1.4297620311123538j),(0.9920629643889295-0.12599967700591688j),25895,0.7879818594104309,3
35000,250,44100,0.06691188031440637,1.8959719582142593,1771.9333125663045,-2.4260808012725468,0.004979468673850814,(-0.021376687561845645+0.06340533854568302j),(11133.385354818658-15.243515244586144j),(0.9679668036666249-0.24969819786910638j),25980,0.7936507936507936,4
35000,250,44100,0.035125128190357645,2.2025388019980983,1330.866412918164,-0.47577760996247026,0.0014687287101467726,(-0.02074320875780173+0.028345968334479506j),(8362.080291466209-2.989398888401213j),(0.9820100521414038-0.1884693424331828j),25982,0.7936507936507936,2
