onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z,id,onset_s,dynamicResonance
11750,250,44100,0.023192605704387623,2.407787639950551,1211.3940216145188,-19.481487525141727,0.001735535846480153,(-0.017223561095076383+0.015532092665296732j),(7611.413117813534-122.4057961799729j),(0.9824119122184886-0.17126275531527688j),11857,0.26643990929705214,4
11750,250,44100,0.022574040779421472,-2.6303464950847943,1014.5780940705749,-11.644070530531543,0.002064318880469564,(-0.019687621979367957-0.011044675545641494j),(6374.782173650505-73.1618528731986j),(0.9879300766527522-0.14381121046037548j),11861,0.26643990929705214,4
11750,250,44100,0.07741533819642,-2.0797053286035734,801.0164916907798,-4.76032541688234,0.0302670777952868,(-0.037718672194307204-0.06760500244778106j),(5032.935051400047-29.910006716748658j),(0.9928211582082104-0.11380072277628872j),11867,0.26643990929705214,3
11750,250,44100,0.01419767846035913,2.385250653875048,573.7913435752305,-9.33175583339216,0.0008774180683850499,(-0.010326698897900525+0.009743375366670711j),(3605.237339338722-58.63315114255702j),(0.9953359848831531-0.08155188315410282j),11869,0.26643990929705214,1
11750,250,44100,0.04041257986672283,-1.123446783728455,589.8990291922719,-4.8956504486916765,0.008210779463239086,(0.01748156924498534-0.03643585251118785j),(3706.4449129403847-30.760278968306693j),(0.9957753748534112-0.08388892322413814j),11871,0.26643990929705214,1
11750,250,44100,0.02542752972575595,0.868484902259688,404.2906305373681,-11.550522798565023,0.0026267019954314685,(0.01642577328724369+0.01941013240218299j),(2540.2329496227617-72.57407513818659j),(0.996699893229495-0.05747514320393191j),11875,0.26643990929705214,1
11750,250,44100,0.01278776603453914,1.3300869436006175,214.92944342615363,-5.397778507513899,0.0008084957966412159,(0.00304849622785256+0.012419083335853802j),(1350.4415210154946-33.915242609821085j),(0.9987627782718818-0.030593933663278353j),11879,0.26643990929705214,5
11750,250,44100,0.020338002867246338,1.7661899001735561,1174.5204248408827,8.05281281714454,0.003320534744701499,(-0.003948676830863364+0.019950997767368004j),(7379.72947634256+50.597315174150026j),(0.9871631244097333-0.1667521015727709j),12022,0.26643990929705214,4
11750,250,44100,0.035396878649434055,-3.0136465040873976,985.0810572127145,6.860285741081348,0.00960555209056826,(-0.03510754638002649-0.004516547940302323j),(6189.446825059861+43.10444657141594j),(0.9911353452275422-0.14002674598309173j),12026,0.26643990929705214,4
11750,250,44100,0.026584345257109107,-3.1326511518700464,777.7504475554825,9.737569614347988,0.006060867738995364,(-0.026583282548966407-0.00023770080142411758j),(4886.750184732955+61.18295432850967j),(0.9952465947682769-0.11073755418127351j),12028,0.26643990929705214,3
11750,250,44100,0.02559756324556957,0.14510767873327088,386.59685929791334,3.2954745253248166,0.004392879182565223,(0.02532854159420399+0.0037013814747486285j),(2429.059706142423+20.706077117705508j),(0.9989523642519266-0.05507872655099497j),12034,0.26643990929705214,1
11750,250,44100,0.05767789856810077,2.053376818246008,197.12407387986693,2.52407756500277,0.021680726021028683,(-0.02676638157357829+0.05109110295041329j),(1238.567084693363+15.859247070607033j),(0.9999651734130591-0.028091829883912775j),12036,0.26643990929705214,5
12000,250,44100,0.019329177234444567,0.2772587177894384,996.3963829266777,-19.65606130872083,0.0011997189903405249,(0.018590984265580392+0.005290784119344919j),(6260.543113331786-123.50267561197587j),(0.9871717828946354-0.1410903937166388j),12181,0.272108843537415,4
12000,250,44100,0.06811373654330956,0.6524310241497783,802.7198204553379,-2.61659515782921,0.025197904735277263,(0.05412387151023318+0.04135320590516717j),(5043.637381666815-16.440552250509743j),(0.9930967864881293-0.11407649750643944j),12189,0.272108843537415,3
12000,250,44100,0.015399277793995355,2.8287746260716187,1376.7102143467234,5.716282111498821,0.0017404051788967839,(-0.014651952783277933+0.004738991054352441j),(8650.125391027392+35.9164597746629j),(0.9816237258778988-0.19505140989657327j),12328,0.272108843537415,4
12000,250,44100,0.031672517940202496,-2.382728059016145,1176.15917089192,2.0577161316823056,0.006427449414760665,(-0.02298214115742711-0.021793796835167203j),(7390.026021452636+12.929011764932676j),(0.9862813653627597-0.16684001323030687j),12336,0.272108843537415,4
12000,250,44100,0.04703422761316756,-0.862782216883183,979.0638621537828,1.3109009032807775,0.013796349603558524,(0.03058760289965624-0.035729779120786564j),(6151.639673475148+8.236633294662228j),(0.9904715972491199-0.13906699205382553j),12338,0.272108843537415,4
12000,250,44100,0.03606431651662869,0.8535413538753382,779.3507909469204,12.774558093888002,0.012602040201849768,(0.023705741108710127+0.02717853499176119j),(4896.805438816479+80.26491572122916j),(0.9956520425888039-0.11101250221763279j),12340,0.272108843537415,3
12000,250,44100,0.024953582166868032,2.7096757854716005,586.4945158642316,3.096253741624003,0.004144112445068407,(-0.022661969795604496+0.010445878993255841j),(3685.053724819545+19.454336016671753j),(0.9969504839635259-0.08350092612306513j),12348,0.272108843537415,1
12000,250,44100,0.03690201867001253,-0.9111765766937027,390.58066898500823,2.3641840562660588,0.008823074673545012,(0.02261416272080205-0.02916090921694727j),(2454.090720634977+14.854606525799138j),(0.9987884063973586-0.05563833677337147j),12350,0.272108843537415,1
12000,250,44100,0.05992380769578153,1.0998725136971734,194.87441193097078,1.4083259269607709,0.022472962977982583,(0.02718801487811805+0.053401072795855306j),(1224.4320417899378+8.848772771999986j),(0.9998151751876188-0.027766902703564637j),12354,0.272108843537415,5
12250,250,44100,0.01435087943830551,2.4434673913676512,1560.5935916088006,-4.588684425783584,0.0010460945074130463,(-0.010993470840431542+0.009224496708946308j),(9805.498725275036-28.831554563367213j),(0.974745122874721-0.2203752400171444j),12500,0.2777777777777778,4
12250,250,44100,0.01752392098863795,-2.294155974292125,1388.351629735317,-4.556999531617812,0.001561485931519985,(-0.011599201556358154-0.013135689173812096j),(8723.270561151776-28.632472501885296j),(0.9798635883029251-0.19639161440006095j),12502,0.2777777777777778,4
12250,250,44100,0.029412921314762107,-0.46442654638091974,1183.5982270307907,-2.13205167641914,0.004777774261024074,(0.026297462578764533-0.013174346366589349j),(7436.766989683671-13.396075767424346j),(0.9855155100432804-0.16778507738581078j),12506,0.2777777777777778,4
12250,250,44100,0.039575233554663164,2.1664087708226587,989.6347969997564,-6.925191282456522,0.0073641904499387725,(-0.022202333052159566+0.032760578718135j),(6218.058815982522-43.512260115338975j),(0.9890996901116067-0.14039374507640237j),12510,0.2777777777777778,4
12250,250,44100,0.05893431523646511,-2.507104794756101,797.1666679497971,-5.313383310411734,0.01722036577317499,(-0.047464246617225106-0.03493420681009201j),(5008.745895435473-33.38497194739224j),(0.9928051957931228-0.11324721245391334j),12514,0.2777777777777778,3
12250,250,44100,0.02276003027418477,0.6927696932152556,590.0294901068678,-4.465180791131105,0.0026421648151328686,(0.017513389150234242+0.014536167945998175j),(3707.264623042135-28.055558340735477j),(0.9958348896014516-0.08391257854425269j),12520,0.2777777777777778,1
12250,250,44100,0.05797596187003024,0.5803854281596919,197.05979423792266,-1.9453294529476655,0.018683240943813514,(0.04848247718912266+0.03179090373615387j),(1238.163203791548-12.222865436384474j),(0.999328872757083-0.02806479504030292j),12526,0.2777777777777778,5
12250,250,44100,0.008696973485795118,-2.9004065837257396,1348.8292573823053,9.049814506277706,0.0006313133426539283,(-0.00844524271720988-0.00207731154621466j),(8474.944171878453+56.86166153854476j),(0.9828574893028635-0.19124132331612673j),12657,0.2777777777777778,4
12250,250,44100,0.010227004024961954,-0.22270062373459437,1158.1465333028275,18.062177583559453,0.001264510690671713,(0.009974443406640852-0.0022587806565283926j),(7276.849281609299+113.48800880868924j),(0.9889587930389627-0.1646833990425609j),12659,0.2777777777777778,4
12250,250,44100,0.022051226890801807,1.7162572546450905,963.3059326462939,10.525198564149973,0.004302655432833824,(-0.0031962923751029347+0.021818348297762587j),(6052.629682322122+66.13177297341478j),(0.9920828901367835-0.1370226787632416j),12663,0.2777777777777778,4
12250,250,44100,0.0443929729161354,-1.9934332798843684,776.2641432283484,12.537124526964268,0.01891085472595783,(-0.018208523878183013-0.040486858392697875j),(4877.411459222709+78.7730766221027j),(0.9956670840398902-0.11057089031397588j),12665,0.2777777777777778,3
12250,250,44100,0.0309152503474186,-2.501841910556521,383.91669726854406,4.411914000412941,0.006678639123759468,(-0.024801592280673065-0.018456265179792583j),(2412.219751458629+27.720873223934504j),(0.9991322386943481-0.05470596535929157j),12671,0.2777777777777778,1
12250,250,44100,0.012129236368238126,-0.21166104801693683,184.46712560136632,4.788811721926771,0.0010426395407147633,(0.011858551884432359-0.002548160528855303j),(1159.0411332361562+30.088991450059662j),(1.000336932333919-0.026297022321067596j),12673,0.2777777777777778,5
12500,250,44100,0.010564686231545595,2.462999449644688,1518.9471116673114,-0.5562560150443079,0.000651256755430663,(-0.00822414901147148+0.006631437868827677j),(9543.826174410922-3.495059620756662j),(0.976596495083291-0.21471095045947414j),12826,0.2834467120181406,4
12500,250,44100,0.012018027235180525,-0.9466128408273339,1383.2065843693924,-2.6460219407981227,0.0007836501376112805,(0.007023754728141214-0.009751915101376487j),(8690.943287703827-16.625446180897576j),(0.9802741499836023-0.1957265606985683j),12830,0.2834467120181406,4
12500,250,44100,0.019158734439514543,1.6959610854484133,1183.360898886216,-3.042334499557,0.001964672997023323,(-0.002391742014511714+0.019008857815762108j),(7435.275812972701-19.1155514271421j),(0.9853933756541515-0.16772999865875315j),12834,0.2834467120181406,4
12500,250,44100,0.018868379491602572,-1.0941526873912095,988.6923644127501,-21.220128269942244,0.0010957142952029513,(0.008656803176902981-0.016765306540457024j),(6212.137337398836-133.32999816216727j),(0.9871060611905036-0.13997555714139895j),12836,0.2834467120181406,4
12500,250,44100,0.029795490489943205,-1.3654383944403337,578.9213601609318,-0.46481871971101363,0.005196851850149064,(0.006075824448530491-0.02916942938775003j),(3637.470184175588-2.920542150190267j),(0.9965342636901026-0.08238336708154184j),12846,0.2834467120181406,1
12500,250,44100,0.01173268606552268,-0.911398336201605,1347.8849202337053,1.1131169664600606,0.0008523927205930019,(0.007187926379346469-0.009273059725743453j),(8469.010726581346+6.9939201688341655j),(0.9817724068474191-0.19089310110512642j),12982,0.2834467120181406,4
12500,250,44100,0.022109453540184617,2.079659661776277,1152.8763980194265,9.603278434519783,0.004169972423465956,(-0.010771392212280833+0.019308160079479296j),(7243.736045029786+60.339177960529284j),(0.9878908567387411-0.16374331553136587j),12984,0.2834467120181406,4
12500,250,44100,0.04384183881572042,-1.5685573065831624,961.0079429550276,2.3185039961144693,0.012432938650734702,(9.816268120955984e-05-0.04384172892156088j),(6038.190987257907+14.567590243023592j),(0.9909683261139554-0.13653811414009348j),12992,0.2834467120181406,4
12500,250,44100,0.08512702437960239,1.352695876920468,773.020370500455,2.0870317131316893,0.046480545643250507,(0.01841939942933252+0.0831103844557834j),(4857.0302340789785+13.113206995566872j),(0.9942366715268531-0.1099469013995228j),12994,0.2834467120181406,-1
12500,250,44100,0.04428734670118799,2.6080897174219153,383.4235777235564,0.8719014234509052,0.012040477838619562,(-0.03813277529756053+0.022522444936928662j),(2409.1213899788795+5.478318213135694j),(0.9986322762068497-0.054608219067460405j),12998,0.2834467120181406,1
12500,250,44100,0.04025034543771097,-2.8465235208411754,200.7084586628761,7.579999806595324,0.012769403953462028,(-0.03851080763428007-0.01170504178593723j),(1261.0884384972444+47.62654341322384j),(1.0006712676880385-0.028623107849114433j),13000,0.2834467120181406,5
12500,250,44100,0.1048562799539584,-0.03318916108347118,196.1874652517426,3.496574575472886,0.07426165207962422,(0.10479853458846938-0.0034794531024690267j),(1232.6821991225547+21.96962599806894j),(1.000107475836336-0.027962264273046565j),13002,0.2834467120181406,-1
12750,250,44100,0.012004027633794679,1.0885795464724222,1342.7127826935878,-5.585546544307327,0.0007080082053379575,(0.005566799538717907+0.010635197333789176j),(8436.513227982567-35.09502397975951j),(0.980976121904439-0.1899881657621305j),13125,0.2891156462585034,4
12750,250,44100,0.02408105462408503,-1.6089527105843473,1161.1188458491893,-7.867818357459701,0.0026447240582240916,(-0.0009186230190746303-0.02406352683122308j),(7295.524872128945-49.43496070314862j),(0.9852423541337499-0.16449336332770528j),13129,0.2891156462585034,4
12750,250,44100,0.021180768499454557,1.0826236618475884,985.4886330463519,-6.820794097236788,0.0021165994585872236,(0.009934051234272547+0.018706672079831156j),(6192.007699549333-42.85631325505543j),(0.98919716536884-0.13981151102375644j),13131,0.2891156462585034,4
12750,250,44100,0.07863204431898117,-0.9883352182024862,773.8973504512245,-3.836390650780452,0.03221236706195155,(0.043253985741145064-0.06566651438356569j),(4862.540461620345-24.104753369584866j),(0.9933842108843856-0.10997827413625327j),13135,0.2891156462585034,3
12750,250,44100,0.04017585802224818,1.5368347317325848,385.3056331903516,-0.30939418673874947,0.009500647236608222,(0.0013641739487230426+0.04015269103387055j),(2420.9466932351443-1.943981008243688j),(0.9984495379542211-0.05486676262721333j),13139,0.2891156462585034,1
12750,250,44100,0.012640306655188163,-1.8273816114852242,1138.8656936571006,11.878620894069597,0.0014927739395323724,(-0.0032078458089478097-0.012226490813116008j),(7155.704193237182+74.63557627117453j),(0.9885361636302161-0.16182342723983845j),13272,0.2891156462585034,4
12750,250,44100,0.042699580116275095,2.159795027802921,960.0182521922969,4.348576170397455,0.01271050827287559,(-0.02372084326090719+0.03550458755002893j),(6031.972576798867+27.32290990099256j),(0.9912742401048171-0.13643783633773027j),13276,0.2891156462585034,4
12750,250,44100,0.01912320635962955,-1.6649630038363097,752.5564384414213,12.471891069479183,0.0034998641201016653,(-0.0017981086318498637-0.019038482786741254j),(4728.451556838537+78.36320272049589j),(0.9960256297233091-0.1072061295921321j),13278,0.2891156462585034,3
12750,250,44100,0.03154975849233798,3.017486397084952,580.1524768318883,1.1911104260468093,0.0061809477962187,(-0.03130709977723414+0.00390547877515146j),(3645.2055183539655+7.48396752816573j),(0.9967549345324673-0.08257764254995309j),13288,0.2891156462585034,1
12750,250,44100,0.062232187978386574,0.21245719412396716,194.34085419656677,6.515983595383983,0.02930194567243696,(0.060832943048344024+0.013122433488274j),(1221.0795996725985+40.94113238833986j),(1.0005451328548376-0.027711056073926828j),13292,0.2891156462585034,5
12750,250,44100,0.0666936767059107,-1.8324199326027457,199.77578085771685,1.9289878060034773,0.028366930532690255,(-0.01725026937566136-0.06442417806242975j),(1255.2282510155353+12.120187840409635j),(0.999869710364944-0.02846720521681853j),13294,0.2891156462585034,5
13000,250,44100,0.017096939181655973,2.0783417824382973,1693.1563428123163,-0.8208671910731353,0.001689788311734081,(-0.008309686700201808+0.014941701252726624j),(10638.415055916268-5.157660674096502j),(0.9709303732679416-0.23887304181602556j),13439,0.2947845804988662,4
13000,250,44100,0.027682359100223885,1.4496636788314468,1150.9280834970214,-5.598469913067054,0.003763610212978229,(0.0033450430654822757+0.027479514046718823j),(7231.494423848844-35.176223900469886j),(0.9857988338607648-0.16311541117342046j),13449,0.2947845804988662,4
