onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z
21000,250,44100,0.00010784526224100911,-2.5998403963947347,-6623.098406122785,29.11537878727835,3.885268258327216e-08,(-9.24025180778901e-05-5.560912911291829e-05j),(-41614.15459335522+182.93732020919552j),(0.589290851103632+0.8130604412053374j)
21000,250,44100,0.00010784526224100911,2.5998403963947347,6623.098406122785,29.11537878727835,3.885268258327216e-08,(-9.24025180778901e-05+5.560912911291829e-05j),(41614.15459335522+182.93732020919552j),(0.589290851103632-0.8130604412053374j)
21000,250,44100,0.0009203626710783316,2.0707006014440767,-6185.213981532474,3.7974648052171673,9.721872422955273e-07,(-0.000441168050457815+0.0008077364654203077j),(-38862.84561052659+23.860175068672095j),(0.636536414016616+0.7719482323403244j)
21000,250,44100,0.0009203626710783316,-2.0707006014440767,6185.213981532474,3.7974648052171673,9.721872422955273e-07,(-0.000441168050457815-0.0008077364654203077j),(38862.84561052659+23.860175068672095j),(0.636536414016616-0.7719482323403244j)
21000,250,44100,0.0011752931366503965,-1.0838209894180448,-5734.799477936818,1.3162649488138622,1.447876450421352e-06,(0.0005499842765411818-0.0010386680184808813j),(-36032.807819393776+8.270336586742749j),(0.6844885430717242+0.7292808627037157j)
21000,250,44100,0.0011752931366503965,1.0838209894180448,5734.799477936818,1.3162649488138622,1.447876450421352e-06,(0.0005499842765411818+0.0010386680184808813j),(36032.807819393776+8.270336586742749j),(0.6844885430717242-0.7292808627037157j)
21000,250,44100,0.00028557196149881723,2.15505484190966,-5709.849411554919,0.3374960183169351,8.253563029526462e-08,(-0.00015751608113954724+0.00023820165695628885j),(-35876.04192888988+2.120550023520579j),(0.6869808406041195+0.7267417005624768j)
21000,250,44100,0.00028557196149881723,-2.15505484190966,5709.849411554919,0.3374960183169351,8.253563029526462e-08,(-0.00015751608113954724-0.00023820165695628885j),(35876.04192888988+2.120550023520579j),(0.6869808406041195-0.7267417005624768j)
21000,250,44100,5.3689178438339714e-05,3.0531310359012434,-5261.563067742878,13.512925044348968,4.837389519959143e-09,(-5.347924419435096e-05+4.743239587545748e-06j),(-33059.3757600408+84.90421209567249j),(0.7333408391612366+0.6826925864533849j)
21000,250,44100,5.3689178438339714e-05,-3.0531310359012434,5261.563067742878,13.512925044348968,4.837389519959143e-09,(-5.347924419435096e-05-4.743239587545748e-06j),(33059.3757600408+84.90421209567249j),(0.7333408391612366-0.6826925864533849j)
21000,250,44100,3.357309052345207e-05,-2.1270234638696235,-4341.087140849164,30.562991673463774,4.031797017957311e-09,(-1.772611665418716e-05-2.8512053515277632e-05j),(-27275.854940569705+192.0329402261596j),(0.8183045794172469+0.5823440784069306j)
21000,250,44100,3.357309052345207e-05,2.1270234638696235,4341.087140849164,30.562991673463774,4.031797017957311e-09,(-1.772611665418716e-05+2.8512053515277632e-05j),(27275.854940569705+192.0329402261596j),(0.8183045794172469-0.5823440784069306j)
21000,250,44100,0.001028210100937268,-0.12931622686666366,-3964.0684877763706,3.338889081355677,1.1929715117718924e-06,(0.0010196248573725154-0.00013259397383555744j),(-24906.976879050093+20.978858818276336j),(0.8451061311933813+0.5354880969112469j)
21000,250,44100,0.001028210100937268,0.12931622686666366,3964.0684877763706,3.338889081355677,1.1929715117718924e-06,(0.0010196248573725154+0.00013259397383555744j),(24906.976879050093+20.978858818276336j),(0.8451061311933813-0.5354880969112469j)
21000,250,44100,9.438843501356741e-05,-0.48005629134860905,-3593.927242490878,5.434262253564453,1.0871089427526272e-08,(8.371960894420575e-05-4.3591326459970266e-05j),(-22581.31084509113+34.1444767469568j),(0.8724181665911452+0.49034298658937975j)
21000,250,44100,9.438843501356741e-05,0.48005629134860905,3593.927242490878,5.434262253564453,1.0871089427526272e-08,(8.371960894420575e-05+4.3591326459970266e-05j),(22581.31084509113+34.1444767469568j),(0.8724181665911452-0.49034298658937975j)
21000,250,44100,8.399600625090886e-06,-0.047681906557212585,-2577.8872810121843,77.09094437296467,3.0710627393929393e-09,(8.390053918358692e-06-4.003572255637963e-07j),(-16197.34348762089+484.3766890008104j),(0.943612635108516+0.3630501990032736j)
21000,250,44100,8.399600625090886e-06,0.047681906557212585,2577.8872810121843,77.09094437296467,3.0710627393929393e-09,(8.390053918358692e-06+4.003572255637963e-07j),(16197.34348762089+484.3766890008104j),(0.943612635108516-0.3630501990032736j)
21000,250,44100,0.007730427211914979,-0.5362523348591459,-1322.7762744591691,0.18030849838098498,6.014340792082748e-05,(0.006645302994001768-0.003949614284538016j),(-8311.248452367603+1.132911707787019j),(0.9823184581524194+0.18735481661478773j)
21000,250,44100,0.007730427211914979,0.5362523348591459,1322.7762744591691,0.18030849838098498,6.014340792082748e-05,(0.006645302994001768+0.003949614284538016j),(8311.248452367603+1.132911707787019j),(0.9823184581524194-0.18735481661478773j)
21000,250,44100,0.00013400619133019978,1.238168075074417,-922.9016638437855,58.54314888458851,2.722055489617395e-07,(4.3756819707667844e-05+0.00012666096495723045j),(-5798.7621742348665+367.83745290767354j),(0.9996710435546551+0.13221080278964611j)
21000,250,44100,0.00013400619133019978,-1.238168075074417,922.9016638437855,58.54314888458851,2.722055489617395e-07,(4.3756819707667844e-05-0.00012666096495723045j),(5798.7621742348665+367.83745290767354j),(0.9996710435546551-0.13221080278964611j)
21000,250,44100,0.01796996464701118,0.8544544295855686,-878.4560719311783,0.5723052356452547,0.00032956582370297105,(0.011799619388906193+0.013553177180712304j),(-5519.502284160673+3.595899847828215j),(0.9922587637867991+0.12484245409568348j)
21000,250,44100,0.01796996464701118,-0.8544544295855686,878.4560719311783,0.5723052356452547,0.00032956582370297105,(0.011799619388906193-0.013553177180712304j),(5519.502284160673+3.595899847828215j),(0.9922587637867991-0.12484245409568348j)
21000,250,44100,0.003962154589380068,0.18372895506252,-189.83262619808127,10.474992506192201,2.3296110926960717e-05,(0.0038954685991477236+0.0007238738724388438j),(-1192.753567751099+65.81631900772311j),(1.001127265451866+0.027083659193907404j)
21000,250,44100,0.003962154589380068,-0.18372895506252,189.83262619808127,10.474992506192201,2.3296110926960717e-05,(0.0038954685991477236-0.0007238738724388438j),(1192.753567751099+65.81631900772311j),(1.001127265451866-0.027083659193907404j)
21250,250,44100,0.00011534185768093133,0.17231739671840612,9769.848722900842,-2.1242476932848247,1.2349784632434636e-08,(0.0001136336514797976+1.9777193548532345e-05j),(61385.76994909781-13.347041895257338j),(0.17782330107009653-0.9837549231063679j)
21250,250,44100,0.00011534185768093133,-0.17231739671840612,-9769.848722900842,-2.1242476932848247,1.2349784632434636e-08,(0.0001136336514797976-1.9777193548532345e-05j),(-61385.76994909781-13.347041895257338j),(0.17782330107009653+0.9837549231063679j)
21250,250,44100,0.0001284820317299265,-0.43141635007447443,9333.716628997063,-36.235087162839974,5.941679884950722e-09,(0.00011670978889024341-5.37257634161177e-05j),(58645.47118469212-227.67176726592777j),(0.2374130021766755-0.9661071051317652j)
21250,250,44100,0.0001284820317299265,0.43141635007447443,-9333.716628997063,-36.235087162839974,5.941679884950722e-09,(0.00011670978889024341+5.37257634161177e-05j),(-58645.47118469212-227.67176726592777j),(0.2374130021766755+0.9661071051317652j)
21250,250,44100,0.00047361411690219606,2.625293966002644,9317.580700201219,-10.280935063493104,1.5926182704894796e-07,(-0.00041187962486474976+0.0002338065575434531j),(58544.08615396438-64.5970201350073j),(0.24052120052345377-0.9691358362106087j)
21250,250,44100,0.00047361411690219606,-2.625293966002644,-9317.580700201219,-10.280935063493104,1.5926182704894796e-07,(-0.00041187962486474976-0.0002338065575434531j),(-58544.08615396438-64.5970201350073j),(0.24052120052345377+0.9691358362106087j)
21250,250,44100,0.00033001185680178415,2.5192883804908672,8413.509581776887,-4.041025071391019,9.468835778388768e-08,(-0.00026814698713164734+0.0001923668862408014j),(52863.6397860352-25.39050935450839j),(0.3633393606038353-0.9310390296498937j)
21250,250,44100,0.00033001185680178415,-2.5192883804908672,-8413.509581776887,-4.041025071391019,9.468835778388768e-08,(-0.00026814698713164734-0.0001923668862408014j),(-52863.6397860352-25.39050935450839j),(0.3633393606038353+0.9310390296498937j)
21250,250,44100,0.00045888714554277493,0.3195136420796929,7995.126908067347,-9.17922352657618,1.5477305968280277e-07,(0.00043566208596467295+0.00014413868043417722j),(50234.86391780491-57.67476239350064j),(0.4178538624785817-0.9070754830348855j)
21250,250,44100,0.00045888714554277493,-0.3195136420796929,-7995.126908067347,-9.17922352657618,1.5477305968280277e-07,(0.00043566208596467295-0.00014413868043417722j),(-50234.86391780491-57.67476239350064j),(0.4178538624785817+0.9070754830348855j)
21250,250,44100,0.0012434774828232657,-1.0580370867520503,6629.41550849671,-6.152771656296057,1.252995343844218e-06,(0.0006100295320579619-0.0010835590525235018j),(41653.84611817501-38.65900446927039j),(0.5856088222017711-0.8095125697348907j)
21250,250,44100,0.0012434774828232657,1.0580370867520503,-6629.41550849671,-6.152771656296057,1.252995343844218e-06,(0.0006100295320579619+0.0010835590525235018j),(-41653.84611817501-38.65900446927039j),(0.5856088222017711+0.8095125697348907j)
21250,250,44100,0.0003761524939725242,2.587642280147153,6603.948737390207,-24.248650733708903,6.758290086050727e-08,(-0.00031990004166061135+0.0001978753700370235j),(41493.83367613733-152.35876600896927j),(0.587026756040413-0.8053034894628783j)
21250,250,44100,0.0003761524939725242,-2.587642280147153,-6603.948737390207,-24.248650733708903,6.758290086050727e-08,(-0.00031990004166061135-0.0001978753700370235j),(-41493.83367613733-152.35876600896927j),(0.587026756040413+0.8053034894628783j)
21250,250,44100,5.7483511125377935e-05,-0.6500652548032093,6263.491659268012,-24.43008664153597,1.5709892297943299e-09,(4.575942169347669e-05-3.479122558318439e-05j),(39354.67876515466-153.49876143922307j),(0.6253675819952549-0.7758725196159288j)
21250,250,44100,5.7483511125377935e-05,0.6500652548032093,-6263.491659268012,-24.43008664153597,1.5709892297943299e-09,(4.575942169347669e-05+3.479122558318439e-05j),(-39354.67876515466-153.49876143922307j),(0.6253675819952549+0.7758725196159288j)
21250,250,44100,0.0010741852941882402,-2.518130493052941,6184.23954173642,-0.7191439100579967,1.1249309635864212e-06,(-0.0008720901631787343-0.0006271624937264385j),(38856.72302471729-4.5185144494240825j),(0.63623402739867-0.7713633139349957j)
21250,250,44100,0.0010741852941882402,2.518130493052941,-6184.23954173642,-0.7191439100579967,1.1249309635864212e-06,(-0.0008720901631787343+0.0006271624937264385j),(-38856.72302471729-4.5185144494240825j),(0.63623402739867+0.7713633139349957j)
21250,250,44100,0.00033717857353663457,2.5563814191470904,4832.039727456944,-42.21177242130515,3.615478569196966e-08,(-0.0002810705158897279+0.0001862491759704776j),(30360.601019265523-265.22438826755297j),(0.767601964553231-0.6315306470127211j)
21250,250,44100,0.00033717857353663457,-2.5563814191470904,-4832.039727456944,-42.21177242130515,3.615478569196966e-08,(-0.0002810705158897279-0.0001862491759704776j),(-30360.601019265523-265.22438826755297j),(0.767601964553231+0.6315306470127211j)
21250,250,44100,0.0007092711710012447,1.3729416259674894,4419.992724891565,-0.265208988511934,4.983620176077445e-07,(0.00013941883759848093+0.0006954336645116953j),(27771.633346879342-1.666357219950143j),(0.8081487947148059-0.588914218456706j)
21250,250,44100,0.0007092711710012447,-1.3729416259674894,-4419.992724891565,-0.265208988511934,4.983620176077445e-07,(0.00013941883759848093-0.0006954336645116953j),(-27771.633346879342-1.666357219950143j),(0.8081487947148059+0.588914218456706j)
21250,250,44100,0.000967193262756254,-2.931072223194755,3960.7154805589375,-2.778610747476257,8.490329773331611e-07,(-0.0009458398536874856-0.00020211328184343574j),(24885.90931336665-17.458526222914106j),(0.8446253564777593-0.5346181353687524j)
21250,250,44100,0.000967193262756254,2.931072223194755,-3960.7154805589375,-2.778610747476257,8.490329773331611e-07,(-0.0009458398536874856+0.00020211328184343574j),(-24885.90931336665-17.458526222914106j),(0.8446253564777593+0.5346181353687524j)
21250,250,44100,0.0005396538830573018,2.6728533240732117,3081.505674465539,-0.9747225768049778,2.813844337406078e-07,(-0.0004814460165085649+0.00024379509159714157j),(19361.671177792396-6.124362573157262j),(0.9050343840825958-0.42501182727937326j)
21250,250,44100,0.0005396538830573018,-2.6728533240732117,-3081.505674465539,-0.9747225768049778,2.813844337406078e-07,(-0.0004814460165085649-0.00024379509159714157j),(-19361.671177792396-6.124362573157262j),(0.9050343840825958+0.42501182727937326j)
21250,250,44100,9.518537197634128e-05,2.5941018005301757,2424.269013570201,-18.414309638206092,5.059767831111134e-09,(-8.127244370021634e-05+4.954840999739165e-05j),(15232.131446715037-115.70051976063195j),(0.9384747543631031-0.3376857840776774j)
21250,250,44100,9.518537197634128e-05,-2.5941018005301757,-2424.269013570201,-18.414309638206092,5.059767831111134e-09,(-8.127244370021634e-05-4.954840999739165e-05j),(-15232.131446715037-115.70051976063195j),(0.9384747543631031+0.3376857840776774j)
21250,250,44100,0.0011963949568326371,-1.0735872301465288,2204.084052631165,-2.8209578975461356,1.297228523094813e-06,(0.0005706497984206927-0.0010515320728807993j),(13848.668535280975-17.724601214034095j),(0.9507146485295941-0.30876875371666246j)
21250,250,44100,0.0011963949568326371,1.0735872301465288,-2204.084052631165,-2.8209578975461356,1.297228523094813e-06,(0.0005706497984206927+0.0010515320728807993j),(-13848.668535280975-17.724601214034095j),(0.9507146485295941+0.30876875371666246j)
21250,250,44100,0.0002997744375292872,-1.2933447671017826,1834.8446748955764,-37.98795005773367,3.115726187058528e-08,(8.210988560393223e-05-0.0002883100415908362j),(11528.66910226059-238.68532965262412j),(0.9608093237781407-0.25705853111058397j)
21250,250,44100,0.0002997744375292872,1.2933447671017826,-1834.8446748955764,-37.98795005773367,3.115726187058528e-08,(8.210988560393223e-05+0.0002883100415908362j),(-11528.66910226059-238.68532965262412j),(0.9608093237781407+0.25705853111058397j)
21250,250,44100,6.130954264286497e-05,0.06558513716754767,1563.5975342584081,-4.84017630102648,3.1814976142161294e-09,(6.117773115439804e-05+4.018112725829625e-06j),(9824.37305359466-30.411724618768414j),(0.9746157927660998-0.2207844891221283j)
21250,250,44100,6.130954264286497e-05,-0.06558513716754767,-1563.5975342584081,-4.84017630102648,3.1814976142161294e-09,(6.117773115439804e-05-4.018112725829625e-06j),(-9824.37305359466-30.411724618768414j),(0.9746157927660998+0.2207844891221283j)
21250,250,44100,0.0007675331894528294,-1.064993474897635,872.3163846589645,-99.01756500675141,8.462677939196446e-08,(0.0003718774440744934-0.000671427109595863j),(5480.925491301222-622.14570960312j),(0.9783861631207851-0.1222277502090894j)
21250,250,44100,0.0007675331894528294,1.064993474897635,-872.3163846589645,-99.01756500675141,8.462677939196446e-08,(0.0003718774440744934+0.000671427109595863j),(-5480.925491301222-622.14570960312j),(0.9783861631207851+0.1222277502090894j)
21250,250,44100,0.007736838278444391,-2.5820884830367947,1324.8872611935478,-1.3295557686555368,5.7122152970261925e-05,(-0.00655711267976618-0.004106451004413903j),(8324.512173200703-8.35384527069233j),(0.982050783309379-0.18760989196619718j)
21250,250,44100,0.007736838278444391,2.5820884830367947,-1324.8872611935478,-1.3295557686555368,5.7122152970261925e-05,(-0.00655711267976618+0.004106451004413903j),(-8324.512173200703-8.35384527069233j),(0.982050783309379+0.18760989196619718j)
21250,250,44100,0.017001576613545177,-0.7662335111785419,882.7541750536087,-0.33840969371132934,0.0002856110131154473,(0.012250104457650806-0.011789340444778503j),(5546.508062548271-2.1262908153341686j),(0.9920533950962634-0.12543378932638777j)
